"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s2"
"3305",3,"cm",2,464,462,0.00350288286570348
"3306",3,"cm",2,464,462,0.00350288286570348
"3307",3,"cm",2,465,463,0.00350288286570348
"3308",3,"cm",2,465,463,0.00350288286570348
"3309",3,"cm",2,466,464,0.00350288286570348
"3310",3,"cm",2,466,464,0.00350288286570348
"3311",3,"cm",2,467,465,0.00350288286570348
"3312",3,"cm",2,467,465,0.00350288286570348
"3313",3,"cm",2,468,466,0.00350288286570348
"3314",3,"cm",2,468,466,0.00350288286570348
"3315",3,"cm",2,469,467,0.00350288286570348
"3316",3,"cm",2,469,467,0.00350288286570348
"3317",3,"cm",2,470,468,0.00350288286570348
"3318",3,"cm",2,470,468,0.00350288286570348
"3319",3,"cm",2,471,469,0.00350288286570348
"3320",3,"cm",2,471,469,0.00350288286570348
"3321",3,"cm",2,472,470,0.00350288286570348
"3322",3,"cm",2,472,470,0.00350288286570348
"3323",3,"cm",2,473,471,0.00350288286570348
"3324",3,"cm",2,473,471,0.00350288286570348
"3325",3,"cm",2,474,472,0.00350288286570348
"3326",3,"cm",2,474,472,0.00350288286570348
"3327",3,"cm",2,475,473,0.00350288286570348
"3328",3,"cm",2,475,473,0.00350288286570348
"3329",3,"cm",2,476,474,0.00350288286570348
"3330",3,"cm",2,476,474,0.00350288286570348
"3331",3,"cm",2,477,475,0.00350288286570348
"3332",3,"cm",2,477,475,0.00350288286570348
"3333",3,"cm",2,478,476,0.00350288286570348
"3334",3,"cm",2,478,476,0.00350288286570348
"3335",3,"cm",2,479,477,0.00350288286570348
"3336",3,"cm",2,479,477,0.00350288286570348
"3337",3,"cm",2,480,478,0.00350288286570348
"3338",3,"cm",2,480,478,0.00350288286570348
"4469",4,"cm",2,445,443,0.00350288286570348
"4470",4,"cm",2,445,443,0.00350288286570348
"4471",4,"cm",2,446,444,0.00350288286570348
"4472",4,"cm",2,446,444,0.00350288286570348
"4473",4,"cm",2,447,445,0.00350288286570348
"4474",4,"cm",2,447,445,0.00350288286570348
"4475",4,"cm",2,448,446,0.00350288286570348
"4476",4,"cm",2,448,446,0.00350288286570348
"4477",4,"cm",2,449,447,0.00350288286570348
"4478",4,"cm",2,449,447,0.00350288286570348
"4479",4,"cm",2,450,448,0.00350288286570348
"4480",4,"cm",2,450,448,0.00350288286570348
"4481",4,"cm",2,451,449,0.00350288286570348
"4482",4,"cm",2,451,449,0.00350288286570348
"4483",4,"cm",2,452,450,0.00350288286570348
"4484",4,"cm",2,452,450,0.00350288286570348
"4485",4,"cm",2,453,451,0.00350288286570348
"4486",4,"cm",2,453,451,0.00350288286570348
"4487",4,"cm",2,454,452,0.00350288286570348
"4488",4,"cm",2,454,452,0.00350288286570348
"4489",4,"cm",2,455,453,0.00350288286570348
"4490",4,"cm",2,455,453,0.00350288286570348
"4491",4,"cm",2,456,454,0.00350288286570348
"4492",4,"cm",2,456,454,0.00350288286570348
"4493",4,"cm",2,457,455,0.00350288286570348
"4494",4,"cm",2,457,455,0.00350288286570348
"4495",4,"cm",2,458,456,0.00350288286570348
"4496",4,"cm",2,458,456,0.00350288286570348
"4497",4,"cm",2,459,457,0.00350288286570348
"4498",4,"cm",2,459,457,0.00350288286570348
"4499",4,"cm",2,460,458,0.00350288286570348
"4500",4,"cm",2,460,458,0.00350288286570348
"4501",4,"cm",2,461,459,0.00350288286570348
"4502",4,"cm",2,461,459,0.00350288286570348
"4503",4,"cm",2,462,460,0.00350288286570348
"4504",4,"cm",2,462,460,0.00350288286570348
"4505",4,"cm",2,463,461,0.00350288286570348
"4506",4,"cm",2,463,461,0.00350288286570348
"4507",4,"cm",2,464,462,0.00350288286570348
"4508",4,"cm",2,464,462,0.00350288286570348
"4509",4,"cm",2,465,463,0.00350288286570348
"4510",4,"cm",2,465,463,0.00350288286570348
"4511",4,"cm",2,466,464,0.00350288286570348
"4512",4,"cm",2,466,464,0.00350288286570348
"4513",4,"cm",2,467,465,0.00350288286570348
"4514",4,"cm",2,467,465,0.00350288286570348
"4515",4,"cm",2,468,466,0.00350288286570348
"4516",4,"cm",2,468,466,0.00350288286570348
"4517",4,"cm",2,469,467,0.00350288286570348
"4518",4,"cm",2,469,467,0.00350288286570348
"4519",4,"cm",2,470,468,0.00350288286570348
"4520",4,"cm",2,470,468,0.00350288286570348
"4521",4,"cm",2,471,469,0.00350288286570348
"4522",4,"cm",2,471,469,0.00350288286570348
"4523",4,"cm",2,472,470,0.00350288286570348
"4524",4,"cm",2,472,470,0.00350288286570348
"4525",4,"cm",2,473,471,0.00350288286570348
"4526",4,"cm",2,473,471,0.00350288286570348
"4527",4,"cm",2,474,472,0.00350288286570348
"4528",4,"cm",2,474,472,0.00350288286570348
"4529",4,"cm",2,475,473,0.00350288286570348
"4530",4,"cm",2,475,473,0.00350288286570348
"4531",4,"cm",2,476,474,0.00350288286570348
"4532",4,"cm",2,476,474,0.00350288286570348
"4533",4,"cm",2,477,475,0.00350288286570348
"4534",4,"cm",2,477,475,0.00350288286570348
"4535",4,"cm",2,478,476,0.00350288286570348
"4536",4,"cm",2,478,476,0.00350288286570348
"4537",4,"cm",2,479,477,0.00350288286570348
"4538",4,"cm",2,479,477,0.00350288286570348
"4539",4,"cm",2,480,478,0.00350288286570348
"4540",4,"cm",2,480,478,0.00350288286570348
"5671",5,"cm",2,445,443,0.00350288286570348
"5672",5,"cm",2,445,443,0.00350288286570348
"5673",5,"cm",2,446,444,0.00350288286570348
"5674",5,"cm",2,446,444,0.00350288286570348
"5675",5,"cm",2,447,445,0.00350288286570348
"5676",5,"cm",2,447,445,0.00350288286570348
"5677",5,"cm",2,448,446,0.00350288286570348
"5678",5,"cm",2,448,446,0.00350288286570348
"5679",5,"cm",2,449,447,0.00350288286570348
"5680",5,"cm",2,449,447,0.00350288286570348
"5681",5,"cm",2,450,448,0.00350288286570348
"5682",5,"cm",2,450,448,0.00350288286570348
"5683",5,"cm",2,451,449,0.00350288286570348
"5684",5,"cm",2,451,449,0.00350288286570348
"5685",5,"cm",2,452,450,0.00350288286570348
"5686",5,"cm",2,452,450,0.00350288286570348
"5687",5,"cm",2,453,451,0.00350288286570348
"5688",5,"cm",2,453,451,0.00350288286570348
"5689",5,"cm",2,454,452,0.00350288286570348
"5690",5,"cm",2,454,452,0.00350288286570348
"5691",5,"cm",2,455,453,0.00350288286570348
"5692",5,"cm",2,455,453,0.00350288286570348
"5693",5,"cm",2,456,454,0.00350288286570348
"5694",5,"cm",2,456,454,0.00350288286570348
"5695",5,"cm",2,457,455,0.00350288286570348
"5696",5,"cm",2,457,455,0.00350288286570348
"5697",5,"cm",2,458,456,0.00350288286570348
"5698",5,"cm",2,458,456,0.00350288286570348
"5699",5,"cm",2,459,457,0.00350288286570348
"5700",5,"cm",2,459,457,0.00350288286570348
"5701",5,"cm",2,460,458,0.00350288286570348
"5702",5,"cm",2,460,458,0.00350288286570348
"5703",5,"cm",2,461,459,0.00350288286570348
"5704",5,"cm",2,461,459,0.00350288286570348
"5705",5,"cm",2,462,460,0.00350288286570348
"5706",5,"cm",2,462,460,0.00350288286570348
"5707",5,"cm",2,463,461,0.00350288286570348
"5708",5,"cm",2,463,461,0.00350288286570348
"5709",5,"cm",2,464,462,0.00350288286570348
"5710",5,"cm",2,464,462,0.00350288286570348
"5711",5,"cm",2,465,463,0.00350288286570348
"5712",5,"cm",2,465,463,0.00350288286570348
"5713",5,"cm",2,466,464,0.00350288286570348
"5714",5,"cm",2,466,464,0.00350288286570348
"5715",5,"cm",2,467,465,0.00350288286570348
"5716",5,"cm",2,467,465,0.00350288286570348
"5717",5,"cm",2,468,466,0.00350288286570348
"5718",5,"cm",2,468,466,0.00350288286570348
"5719",5,"cm",2,469,467,0.00350288286570348
"5720",5,"cm",2,469,467,0.00350288286570348
"5721",5,"cm",2,470,468,0.00350288286570348
"5722",5,"cm",2,470,468,0.00350288286570348
"5723",5,"cm",2,471,469,0.00350288286570348
"5724",5,"cm",2,471,469,0.00350288286570348
"5725",5,"cm",2,472,470,0.00350288286570348
"5726",5,"cm",2,472,470,0.00350288286570348
"5727",5,"cm",2,473,471,0.00350288286570348
"5728",5,"cm",2,473,471,0.00350288286570348
"5729",5,"cm",2,474,472,0.00350288286570348
"5730",5,"cm",2,474,472,0.00350288286570348
"5731",5,"cm",2,475,473,0.00350288286570348
"5732",5,"cm",2,475,473,0.00350288286570348
"5733",5,"cm",2,476,474,0.00350288286570348
"5734",5,"cm",2,476,474,0.00350288286570348
"5735",5,"cm",2,477,475,0.00350288286570348
"5736",5,"cm",2,477,475,0.00350288286570348
"5737",5,"cm",2,478,476,0.00350288286570348
"5738",5,"cm",2,478,476,0.00350288286570348
"5739",5,"cm",2,479,477,0.00350288286570348
"5740",5,"cm",2,479,477,0.00350288286570348
"5741",5,"cm",2,480,478,0.00350288286570348
"5742",5,"cm",2,480,478,0.00350288286570348
"6873",6,"cm",2,445,443,0.00350288286570348
"6874",6,"cm",2,445,443,0.00350288286570348
"6875",6,"cm",2,446,444,0.00350288286570348
"6876",6,"cm",2,446,444,0.00350288286570348
"6877",6,"cm",2,447,445,0.00350288286570348
"6878",6,"cm",2,447,445,0.00350288286570348
"6879",6,"cm",2,448,446,0.00350288286570348
"6880",6,"cm",2,448,446,0.00350288286570348
"6881",6,"cm",2,449,447,0.00350288286570348
"6882",6,"cm",2,449,447,0.00350288286570348
"6883",6,"cm",2,450,448,0.00350288286570348
"6884",6,"cm",2,450,448,0.00350288286570348
"6885",6,"cm",2,451,449,0.00350288286570348
"6886",6,"cm",2,451,449,0.00350288286570348
"6887",6,"cm",2,452,450,0.00350288286570348
"6888",6,"cm",2,452,450,0.00350288286570348
"6889",6,"cm",2,453,451,0.00350288286570348
"6890",6,"cm",2,453,451,0.00350288286570348
"6891",6,"cm",2,454,452,0.00350288286570348
"6892",6,"cm",2,454,452,0.00350288286570348
"6893",6,"cm",2,455,453,0.00350288286570348
"6894",6,"cm",2,455,453,0.00350288286570348
"6895",6,"cm",2,456,454,0.00350288286570348
"6896",6,"cm",2,456,454,0.00350288286570348
"6897",6,"cm",2,457,455,0.00350288286570348
"6898",6,"cm",2,457,455,0.00350288286570348
"6899",6,"cm",2,458,456,0.00350288286570348
"6900",6,"cm",2,458,456,0.00350288286570348
"6901",6,"cm",2,459,457,0.00350288286570348
"6902",6,"cm",2,459,457,0.00350288286570348
"6903",6,"cm",2,460,458,0.00350288286570348
"6904",6,"cm",2,460,458,0.00350288286570348
"6905",6,"cm",2,461,459,0.00350288286570348
"6906",6,"cm",2,461,459,0.00350288286570348
"6907",6,"cm",2,462,460,0.00350288286570348
"6908",6,"cm",2,462,460,0.00350288286570348
"6909",6,"cm",2,463,461,0.00350288286570348
"6910",6,"cm",2,463,461,0.00350288286570348
"6911",6,"cm",2,464,462,0.00350288286570348
"6912",6,"cm",2,464,462,0.00350288286570348
"6913",6,"cm",2,465,463,0.00350288286570348
"6914",6,"cm",2,465,463,0.00350288286570348
"6915",6,"cm",2,466,464,0.00350288286570348
"6916",6,"cm",2,466,464,0.00350288286570348
"6917",6,"cm",2,467,465,0.00350288286570348
"6918",6,"cm",2,467,465,0.00350288286570348
"6919",6,"cm",2,468,466,0.00350288286570348
"6920",6,"cm",2,468,466,0.00350288286570348
"6921",6,"cm",2,469,467,0.00350288286570348
"6922",6,"cm",2,469,467,0.00350288286570348
"6923",6,"cm",2,470,468,0.00350288286570348
"6924",6,"cm",2,470,468,0.00350288286570348
"6925",6,"cm",2,471,469,0.00350288286570348
"6926",6,"cm",2,471,469,0.00350288286570348
"6927",6,"cm",2,472,470,0.00350288286570348
"6928",6,"cm",2,472,470,0.00350288286570348
"6929",6,"cm",2,473,471,0.00350288286570348
"6930",6,"cm",2,473,471,0.00350288286570348
"6931",6,"cm",2,474,472,0.00350288286570348
"6932",6,"cm",2,474,472,0.00350288286570348
"6933",6,"cm",2,475,473,0.00350288286570348
"6934",6,"cm",2,475,473,0.00350288286570348
"6935",6,"cm",2,476,474,0.00350288286570348
"6936",6,"cm",2,476,474,0.00350288286570348
"6937",6,"cm",2,477,475,0.00350288286570348
"6938",6,"cm",2,477,475,0.00350288286570348
"6939",6,"cm",2,478,476,0.00350288286570348
"6940",6,"cm",2,478,476,0.00350288286570348
"6941",6,"cm",2,479,477,0.00350288286570348
"6942",6,"cm",2,479,477,0.00350288286570348
"6943",6,"cm",2,480,478,0.00350288286570348
"6944",6,"cm",2,480,478,0.00350288286570348
"8075",7,"cm",2,445,443,0.00350288286570348
"8076",7,"cm",2,445,443,0.00350288286570348
"8077",7,"cm",2,446,444,0.00350288286570348
"8078",7,"cm",2,446,444,0.00350288286570348
"8079",7,"cm",2,447,445,0.00350288286570348
"8080",7,"cm",2,447,445,0.00350288286570348
"8081",7,"cm",2,448,446,0.00350288286570348
"8082",7,"cm",2,448,446,0.00350288286570348
"8083",7,"cm",2,449,447,0.00350288286570348
"8084",7,"cm",2,449,447,0.00350288286570348
"8085",7,"cm",2,450,448,0.00350288286570348
"8086",7,"cm",2,450,448,0.00350288286570348
"8087",7,"cm",2,451,449,0.00350288286570348
"8088",7,"cm",2,451,449,0.00350288286570348
"8089",7,"cm",2,452,450,0.00350288286570348
"8090",7,"cm",2,452,450,0.00350288286570348
"8091",7,"cm",2,453,451,0.00350288286570348
"8092",7,"cm",2,453,451,0.00350288286570348
"8093",7,"cm",2,454,452,0.00350288286570348
"8094",7,"cm",2,454,452,0.00350288286570348
"8095",7,"cm",2,455,453,0.00350288286570348
"8096",7,"cm",2,455,453,0.00350288286570348
"8097",7,"cm",2,456,454,0.00350288286570348
"8098",7,"cm",2,456,454,0.00350288286570348
"8099",7,"cm",2,457,455,0.00350288286570348
"8100",7,"cm",2,457,455,0.00350288286570348
"8101",7,"cm",2,458,456,0.00350288286570348
"8102",7,"cm",2,458,456,0.00350288286570348
"8103",7,"cm",2,459,457,0.00350288286570348
"8104",7,"cm",2,459,457,0.00350288286570348
"8105",7,"cm",2,460,458,0.00350288286570348
"8106",7,"cm",2,460,458,0.00350288286570348
"8107",7,"cm",2,461,459,0.00350288286570348
"8108",7,"cm",2,461,459,0.00350288286570348
"8109",7,"cm",2,462,460,0.00350288286570348
"8110",7,"cm",2,462,460,0.00350288286570348
"8111",7,"cm",2,463,461,0.00350288286570348
"8112",7,"cm",2,463,461,0.00350288286570348
"8113",7,"cm",2,464,462,0.00350288286570348
"8114",7,"cm",2,464,462,0.00350288286570348
"8115",7,"cm",2,465,463,0.00350288286570348
"8116",7,"cm",2,465,463,0.00350288286570348
"8117",7,"cm",2,466,464,0.00350288286570348
"8118",7,"cm",2,466,464,0.00350288286570348
"8119",7,"cm",2,467,465,0.00350288286570348
"8120",7,"cm",2,467,465,0.00350288286570348
"8121",7,"cm",2,468,466,0.00350288286570348
"8122",7,"cm",2,468,466,0.00350288286570348
"8123",7,"cm",2,469,467,0.00350288286570348
"8124",7,"cm",2,469,467,0.00350288286570348
"8125",7,"cm",2,470,468,0.00350288286570348
"8126",7,"cm",2,470,468,0.00350288286570348
"8127",7,"cm",2,471,469,0.00350288286570348
"8128",7,"cm",2,471,469,0.00350288286570348
"8129",7,"cm",2,472,470,0.00350288286570348
"8130",7,"cm",2,472,470,0.00350288286570348
"8131",7,"cm",2,473,471,0.00350288286570348
"8132",7,"cm",2,473,471,0.00350288286570348
"8133",7,"cm",2,474,472,0.00350288286570348
"8134",7,"cm",2,474,472,0.00350288286570348
"8135",7,"cm",2,475,473,0.00350288286570348
"8136",7,"cm",2,475,473,0.00350288286570348
"8137",7,"cm",2,476,474,0.00350288286570348
"8138",7,"cm",2,476,474,0.00350288286570348
"8139",7,"cm",2,477,475,0.00350288286570348
"8140",7,"cm",2,477,475,0.00350288286570348
"8141",7,"cm",2,478,476,0.00350288286570348
"8142",7,"cm",2,478,476,0.00350288286570348
"8143",7,"cm",2,479,477,0.00350288286570348
"8144",7,"cm",2,479,477,0.00350288286570348
"8145",7,"cm",2,480,478,0.00350288286570348
"8146",7,"cm",2,480,478,0.00350288286570348
"9277",8,"cm",2,445,443,0.00350288286570348
"9278",8,"cm",2,445,443,0.00350288286570348
"9279",8,"cm",2,446,444,0.00350288286570348
"9280",8,"cm",2,446,444,0.00350288286570348
"9281",8,"cm",2,447,445,0.00350288286570348
"9282",8,"cm",2,447,445,0.00350288286570348
"9283",8,"cm",2,448,446,0.00350288286570348
"9284",8,"cm",2,448,446,0.00350288286570348
"9285",8,"cm",2,449,447,0.00350288286570348
"9286",8,"cm",2,449,447,0.00350288286570348
"9287",8,"cm",2,450,448,0.00350288286570348
"9288",8,"cm",2,450,448,0.00350288286570348
"9289",8,"cm",2,451,449,0.00350288286570348
"9290",8,"cm",2,451,449,0.00350288286570348
"9291",8,"cm",2,452,450,0.00350288286570348
"9292",8,"cm",2,452,450,0.00350288286570348
"9293",8,"cm",2,453,451,0.00350288286570348
"9294",8,"cm",2,453,451,0.00350288286570348
"9295",8,"cm",2,454,452,0.00350288286570348
"9296",8,"cm",2,454,452,0.00350288286570348
"9297",8,"cm",2,455,453,0.00350288286570348
"9298",8,"cm",2,455,453,0.00350288286570348
"9299",8,"cm",2,456,454,0.00350288286570348
"9300",8,"cm",2,456,454,0.00350288286570348
"9301",8,"cm",2,457,455,0.00350288286570348
"9302",8,"cm",2,457,455,0.00350288286570348
"9303",8,"cm",2,458,456,0.00350288286570348
"9304",8,"cm",2,458,456,0.00350288286570348
"9305",8,"cm",2,459,457,0.00350288286570348
"9306",8,"cm",2,459,457,0.00350288286570348
"9307",8,"cm",2,460,458,0.00350288286570348
"9308",8,"cm",2,460,458,0.00350288286570348
"9309",8,"cm",2,461,459,0.00350288286570348
"9310",8,"cm",2,461,459,0.00350288286570348
"9311",8,"cm",2,462,460,0.00350288286570348
"9312",8,"cm",2,462,460,0.00350288286570348
"9313",8,"cm",2,463,461,0.00350288286570348
"9314",8,"cm",2,463,461,0.00350288286570348
"9315",8,"cm",2,464,462,0.00350288286570348
"9316",8,"cm",2,464,462,0.00350288286570348
"9317",8,"cm",2,465,463,0.00350288286570348
"9318",8,"cm",2,465,463,0.00350288286570348
"9319",8,"cm",2,466,464,0.00350288286570348
"9320",8,"cm",2,466,464,0.00350288286570348
"9321",8,"cm",2,467,465,0.00350288286570348
"9322",8,"cm",2,467,465,0.00350288286570348
"9323",8,"cm",2,468,466,0.00350288286570348
"9324",8,"cm",2,468,466,0.00350288286570348
"9325",8,"cm",2,469,467,0.00350288286570348
"9326",8,"cm",2,469,467,0.00350288286570348
"9327",8,"cm",2,470,468,0.00350288286570348
"9328",8,"cm",2,470,468,0.00350288286570348
"9329",8,"cm",2,471,469,0.00350288286570348
"9330",8,"cm",2,471,469,0.00350288286570348
"9331",8,"cm",2,472,470,0.00350288286570348
