"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s6"
"2797",5,"cm",6,410,404,0.00562680968727392
"2798",5,"cm",6,411,405,0.00562680968727392
"2799",5,"cm",6,412,406,0.00562680968727392
"2800",5,"cm",6,413,407,0.00562680968727392
"2801",5,"cm",6,414,408,0.00562680968727392
"2802",5,"cm",6,415,409,0.00562680968727392
"2803",5,"cm",6,416,410,0.00562680968727392
"2804",5,"cm",6,417,411,0.00562680968727392
"2805",5,"cm",6,418,412,0.00562680968727392
"2806",5,"cm",6,419,413,0.00562680968727392
"2807",5,"cm",6,420,414,0.00562680968727392
"2808",5,"cm",6,421,415,0.00562680968727392
"2809",5,"cm",6,422,416,0.00562680968727392
"2810",5,"cm",6,423,417,0.00562680968727392
"2811",5,"cm",6,424,418,0.00562680968727392
"2812",5,"cm",6,425,419,0.00562680968727392
"2813",5,"cm",6,426,420,0.00562680968727392
"2814",5,"cm",6,427,421,0.00562680968727392
"2815",5,"cm",6,428,422,0.00562680968727392
"2816",5,"cm",6,429,423,0.00562680968727392
"2817",5,"cm",6,430,424,0.00562680968727392
"2818",5,"cm",6,431,425,0.00562680968727392
"2819",5,"cm",6,432,426,0.00562680968727392
"2820",5,"cm",6,433,427,0.00562680968727392
"2821",5,"cm",6,434,428,0.00562680968727392
"2822",5,"cm",6,435,429,0.00562680968727392
"2823",5,"cm",6,436,430,0.00562680968727392
"2824",5,"cm",6,437,431,0.00562680968727392
"2825",5,"cm",6,438,432,0.00562680968727392
"2826",5,"cm",6,439,433,0.00562680968727392
"2827",5,"cm",6,440,434,0.00562680968727392
"2828",5,"cm",6,441,435,0.00562680968727392
"2829",5,"cm",6,442,436,0.00562680968727392
"2830",5,"cm",6,443,437,0.00562680968727392
"2831",5,"cm",6,444,438,0.00562680968727392
"3397",6,"cm",6,409,403,0.00562680968727392
"3398",6,"cm",6,410,404,0.00562680968727392
"3399",6,"cm",6,411,405,0.00562680968727392
"3400",6,"cm",6,412,406,0.00562680968727392
"3401",6,"cm",6,413,407,0.00562680968727392
"3402",6,"cm",6,414,408,0.00562680968727392
"3403",6,"cm",6,415,409,0.00562680968727392
"3404",6,"cm",6,416,410,0.00562680968727392
"3405",6,"cm",6,417,411,0.00562680968727392
"3406",6,"cm",6,418,412,0.00562680968727392
"3407",6,"cm",6,419,413,0.00562680968727392
"3408",6,"cm",6,420,414,0.00562680968727392
"3409",6,"cm",6,421,415,0.00562680968727392
"3410",6,"cm",6,422,416,0.00562680968727392
"3411",6,"cm",6,423,417,0.00562680968727392
"3412",6,"cm",6,424,418,0.00562680968727392
"3413",6,"cm",6,425,419,0.00562680968727392
"3414",6,"cm",6,426,420,0.00562680968727392
"3415",6,"cm",6,427,421,0.00562680968727392
"3416",6,"cm",6,428,422,0.00562680968727392
"3417",6,"cm",6,429,423,0.00562680968727392
"3418",6,"cm",6,430,424,0.00562680968727392
"3419",6,"cm",6,431,425,0.00562680968727392
"3420",6,"cm",6,432,426,0.00562680968727392
"3421",6,"cm",6,433,427,0.00562680968727392
"3422",6,"cm",6,434,428,0.00562680968727392
"3423",6,"cm",6,435,429,0.00562680968727392
"3424",6,"cm",6,436,430,0.00562680968727392
"3425",6,"cm",6,437,431,0.00562680968727392
"3426",6,"cm",6,438,432,0.00562680968727392
"3427",6,"cm",6,439,433,0.00562680968727392
"3428",6,"cm",6,440,434,0.00562680968727392
"3429",6,"cm",6,441,435,0.00562680968727392
"3430",6,"cm",6,442,436,0.00562680968727392
"3431",6,"cm",6,443,437,0.00562680968727392
"3432",6,"cm",6,444,438,0.00562680968727392
"3998",7,"cm",6,409,403,0.00562680968727392
"3999",7,"cm",6,410,404,0.00562680968727392
"4000",7,"cm",6,411,405,0.00562680968727392
"4001",7,"cm",6,412,406,0.00562680968727392
"4002",7,"cm",6,413,407,0.00562680968727392
"4003",7,"cm",6,414,408,0.00562680968727392
"4004",7,"cm",6,415,409,0.00562680968727392
"4005",7,"cm",6,416,410,0.00562680968727392
"4006",7,"cm",6,417,411,0.00562680968727392
"4007",7,"cm",6,418,412,0.00562680968727392
"4008",7,"cm",6,419,413,0.00562680968727392
"4009",7,"cm",6,420,414,0.00562680968727392
"4010",7,"cm",6,421,415,0.00562680968727392
"4011",7,"cm",6,422,416,0.00562680968727392
"4012",7,"cm",6,423,417,0.00562680968727392
"4013",7,"cm",6,424,418,0.00562680968727392
"4014",7,"cm",6,425,419,0.00562680968727392
"4015",7,"cm",6,426,420,0.00562680968727392
"4016",7,"cm",6,427,421,0.00562680968727392
"4017",7,"cm",6,428,422,0.00562680968727392
"4018",7,"cm",6,429,423,0.00562680968727392
"4019",7,"cm",6,430,424,0.00562680968727392
"4020",7,"cm",6,431,425,0.00562680968727392
"4021",7,"cm",6,432,426,0.00562680968727392
"4022",7,"cm",6,433,427,0.00562680968727392
"4023",7,"cm",6,434,428,0.00562680968727392
"4024",7,"cm",6,435,429,0.00562680968727392
"4025",7,"cm",6,436,430,0.00562680968727392
"4026",7,"cm",6,437,431,0.00562680968727392
"4027",7,"cm",6,438,432,0.00562680968727392
"4028",7,"cm",6,439,433,0.00562680968727392
"4029",7,"cm",6,440,434,0.00562680968727392
"4030",7,"cm",6,441,435,0.00562680968727392
"4031",7,"cm",6,442,436,0.00562680968727392
"4032",7,"cm",6,443,437,0.00562680968727392
"4033",7,"cm",6,444,438,0.00562680968727392
"4599",8,"cm",6,409,403,0.00562680968727392
"4600",8,"cm",6,410,404,0.00562680968727392
"4601",8,"cm",6,411,405,0.00562680968727392
"4602",8,"cm",6,412,406,0.00562680968727392
"4603",8,"cm",6,413,407,0.00562680968727392
"4604",8,"cm",6,414,408,0.00562680968727392
"4605",8,"cm",6,415,409,0.00562680968727392
"4606",8,"cm",6,416,410,0.00562680968727392
"4607",8,"cm",6,417,411,0.00562680968727392
"4608",8,"cm",6,418,412,0.00562680968727392
"4609",8,"cm",6,419,413,0.00562680968727392
"4610",8,"cm",6,420,414,0.00562680968727392
"4611",8,"cm",6,421,415,0.00562680968727392
"4612",8,"cm",6,422,416,0.00562680968727392
"4613",8,"cm",6,423,417,0.00562680968727392
"4614",8,"cm",6,424,418,0.00562680968727392
"4615",8,"cm",6,425,419,0.00562680968727392
"4616",8,"cm",6,426,420,0.00562680968727392
"4617",8,"cm",6,427,421,0.00562680968727392
"4618",8,"cm",6,428,422,0.00562680968727392
"4619",8,"cm",6,429,423,0.00562680968727392
"4620",8,"cm",6,430,424,0.00562680968727392
"4621",8,"cm",6,431,425,0.00562680968727392
"4622",8,"cm",6,432,426,0.00562680968727392
"4623",8,"cm",6,433,427,0.00562680968727392
"4624",8,"cm",6,434,428,0.00562680968727392
"4625",8,"cm",6,435,429,0.00562680968727392
"4626",8,"cm",6,436,430,0.00562680968727392
"4627",8,"cm",6,437,431,0.00562680968727392
"4628",8,"cm",6,438,432,0.00562680968727392
"4629",8,"cm",6,439,433,0.00562680968727392
"4630",8,"cm",6,440,434,0.00562680968727392
"4631",8,"cm",6,441,435,0.00562680968727392
"4632",8,"cm",6,442,436,0.00562680968727392
"4633",8,"cm",6,443,437,0.00562680968727392
"4634",8,"cm",6,444,438,0.00562680968727392
"5200",9,"cm",6,409,403,0.00562680968727392
"5201",9,"cm",6,410,404,0.00562680968727392
"5202",9,"cm",6,411,405,0.00562680968727392
"5203",9,"cm",6,412,406,0.00562680968727392
"5204",9,"cm",6,413,407,0.00562680968727392
"5205",9,"cm",6,414,408,0.00562680968727392
"5206",9,"cm",6,415,409,0.00562680968727392
"5207",9,"cm",6,416,410,0.00562680968727392
"5208",9,"cm",6,417,411,0.00562680968727392
"5209",9,"cm",6,418,412,0.00562680968727392
"5210",9,"cm",6,419,413,0.00562680968727392
"5211",9,"cm",6,420,414,0.00562680968727392
"5212",9,"cm",6,421,415,0.00562680968727392
"5213",9,"cm",6,422,416,0.00562680968727392
"5214",9,"cm",6,423,417,0.00562680968727392
"5215",9,"cm",6,424,418,0.00562680968727392
"5216",9,"cm",6,425,419,0.00562680968727392
"5217",9,"cm",6,426,420,0.00562680968727392
"5218",9,"cm",6,427,421,0.00562680968727392
"5219",9,"cm",6,428,422,0.00562680968727392
"5220",9,"cm",6,429,423,0.00562680968727392
"5221",9,"cm",6,430,424,0.00562680968727392
"5222",9,"cm",6,431,425,0.00562680968727392
"5223",9,"cm",6,432,426,0.00562680968727392
"5224",9,"cm",6,433,427,0.00562680968727392
"5225",9,"cm",6,434,428,0.00562680968727392
"5226",9,"cm",6,435,429,0.00562680968727392
"5227",9,"cm",6,436,430,0.00562680968727392
"5228",9,"cm",6,437,431,0.00562680968727392
"5229",9,"cm",6,438,432,0.00562680968727392
"5230",9,"cm",6,439,433,0.00562680968727392
"5231",9,"cm",6,440,434,0.00562680968727392
"5232",9,"cm",6,441,435,0.00562680968727392
"5233",9,"cm",6,442,436,0.00562680968727392
"5234",9,"cm",6,443,437,0.00562680968727392
"5235",9,"cm",6,444,438,0.00562680968727392
"5801",10,"cm",6,409,403,0.00562680968727392
"5802",10,"cm",6,410,404,0.00562680968727392
"5803",10,"cm",6,411,405,0.00562680968727392
"5804",10,"cm",6,412,406,0.00562680968727392
"5805",10,"cm",6,413,407,0.00562680968727392
"5806",10,"cm",6,414,408,0.00562680968727392
"5807",10,"cm",6,415,409,0.00562680968727392
"5808",10,"cm",6,416,410,0.00562680968727392
"5809",10,"cm",6,417,411,0.00562680968727392
"5810",10,"cm",6,418,412,0.00562680968727392
"5811",10,"cm",6,419,413,0.00562680968727392
"5812",10,"cm",6,420,414,0.00562680968727392
"5813",10,"cm",6,421,415,0.00562680968727392
"5814",10,"cm",6,422,416,0.00562680968727392
"5815",10,"cm",6,423,417,0.00562680968727392
"5816",10,"cm",6,424,418,0.00562680968727392
"5817",10,"cm",6,425,419,0.00562680968727392
"5818",10,"cm",6,426,420,0.00562680968727392
"5819",10,"cm",6,427,421,0.00562680968727392
"5820",10,"cm",6,428,422,0.00562680968727392
"5821",10,"cm",6,429,423,0.00562680968727392
"5822",10,"cm",6,430,424,0.00562680968727392
"5823",10,"cm",6,431,425,0.00562680968727392
"5824",10,"cm",6,432,426,0.00562680968727392
"5825",10,"cm",6,433,427,0.00562680968727392
"5826",10,"cm",6,434,428,0.00562680968727392
"5827",10,"cm",6,435,429,0.00562680968727392
"5828",10,"cm",6,436,430,0.00562680968727392
"5829",10,"cm",6,437,431,0.00562680968727392
"5830",10,"cm",6,438,432,0.00562680968727392
"5831",10,"cm",6,439,433,0.00562680968727392
"5832",10,"cm",6,440,434,0.00562680968727392
"5833",10,"cm",6,441,435,0.00562680968727392
"5834",10,"cm",6,442,436,0.00562680968727392
"5835",10,"cm",6,443,437,0.00562680968727392
"5836",10,"cm",6,444,438,0.00562680968727392
"6402",11,"cm",6,409,403,0.00562680968727392
"6403",11,"cm",6,410,404,0.00562680968727392
"6404",11,"cm",6,411,405,0.00562680968727392
"6405",11,"cm",6,412,406,0.00562680968727392
"6406",11,"cm",6,413,407,0.00562680968727392
"6407",11,"cm",6,414,408,0.00562680968727392
"6408",11,"cm",6,415,409,0.00562680968727392
"6409",11,"cm",6,416,410,0.00562680968727392
"6410",11,"cm",6,417,411,0.00562680968727392
"6411",11,"cm",6,418,412,0.00562680968727392
"6412",11,"cm",6,419,413,0.00562680968727392
"6413",11,"cm",6,420,414,0.00562680968727392
"6414",11,"cm",6,421,415,0.00562680968727392
"6415",11,"cm",6,422,416,0.00562680968727392
"6416",11,"cm",6,423,417,0.00562680968727392
"6417",11,"cm",6,424,418,0.00562680968727392
"6418",11,"cm",6,425,419,0.00562680968727392
"6419",11,"cm",6,426,420,0.00562680968727392
"6420",11,"cm",6,427,421,0.00562680968727392
"6421",11,"cm",6,428,422,0.00562680968727392
"6422",11,"cm",6,429,423,0.00562680968727392
"6423",11,"cm",6,430,424,0.00562680968727392
"6424",11,"cm",6,431,425,0.00562680968727392
"6425",11,"cm",6,432,426,0.00562680968727392
"6426",11,"cm",6,433,427,0.00562680968727392
"6427",11,"cm",6,434,428,0.00562680968727392
"6428",11,"cm",6,435,429,0.00562680968727392
"6429",11,"cm",6,436,430,0.00562680968727392
"6430",11,"cm",6,437,431,0.00562680968727392
"6431",11,"cm",6,438,432,0.00562680968727392
"6432",11,"cm",6,439,433,0.00562680968727392
"6433",11,"cm",6,440,434,0.00562680968727392
"6434",11,"cm",6,441,435,0.00562680968727392
"6435",11,"cm",6,442,436,0.00562680968727392
"6436",11,"cm",6,443,437,0.00562680968727392
"6437",11,"cm",6,444,438,0.00562680968727392
"7003",12,"cm",6,409,403,0.00562680968727392
"7004",12,"cm",6,410,404,0.00562680968727392
"7005",12,"cm",6,411,405,0.00562680968727392
"7006",12,"cm",6,412,406,0.00562680968727392
"7007",12,"cm",6,413,407,0.00562680968727392
"7008",12,"cm",6,414,408,0.00562680968727392
"7009",12,"cm",6,415,409,0.00562680968727392
"7010",12,"cm",6,416,410,0.00562680968727392
"7011",12,"cm",6,417,411,0.00562680968727392
"7012",12,"cm",6,418,412,0.00562680968727392
"7013",12,"cm",6,419,413,0.00562680968727392
"7014",12,"cm",6,420,414,0.00562680968727392
"7015",12,"cm",6,421,415,0.00562680968727392
"7016",12,"cm",6,422,416,0.00562680968727392
"7017",12,"cm",6,423,417,0.00562680968727392
"7018",12,"cm",6,424,418,0.00562680968727392
"7019",12,"cm",6,425,419,0.00562680968727392
"7020",12,"cm",6,426,420,0.00562680968727392
"7021",12,"cm",6,427,421,0.00562680968727392
"7022",12,"cm",6,428,422,0.00562680968727392
"7023",12,"cm",6,429,423,0.00562680968727392
"7024",12,"cm",6,430,424,0.00562680968727392
"7025",12,"cm",6,431,425,0.00562680968727392
"7026",12,"cm",6,432,426,0.00562680968727392
"7027",12,"cm",6,433,427,0.00562680968727392
"7028",12,"cm",6,434,428,0.00562680968727392
"7029",12,"cm",6,435,429,0.00562680968727392
"7030",12,"cm",6,436,430,0.00562680968727392
"7031",12,"cm",6,437,431,0.00562680968727392
"7032",12,"cm",6,438,432,0.00562680968727392
"7033",12,"cm",6,439,433,0.00562680968727392
"7034",12,"cm",6,440,434,0.00562680968727392
"7035",12,"cm",6,441,435,0.00562680968727392
"7036",12,"cm",6,442,436,0.00562680968727392
"7037",12,"cm",6,443,437,0.00562680968727392
"7038",12,"cm",6,444,438,0.00562680968727392
"7604",13,"cm",6,409,403,0.00562680968727392
"7605",13,"cm",6,410,404,-1.60018849090707
"7606",13,"cm",6,411,405,0.903950228434751
"7607",13,"cm",6,412,406,0.080442766829713
"7608",13,"cm",6,413,407,0.188220312314319
"7609",13,"cm",6,414,408,0.188220312314319
"7610",13,"cm",6,415,409,0.134590110704766
"7611",13,"cm",6,416,410,0.0845917883080649
"7612",13,"cm",6,417,411,0.18090566793267
"7613",13,"cm",6,418,412,0.18090566793267
"7614",13,"cm",6,419,413,0.134590110704766
"7615",13,"cm",6,420,414,-0.312824281602943
"7616",13,"cm",6,421,415,0.0597506849391366
"7617",13,"cm",6,422,416,0.0815208910505063
"7618",13,"cm",6,423,417,0.236811800255082
"7619",13,"cm",6,424,418,-0.240951259465132
"7620",13,"cm",6,425,419,0.200356238144164
"7621",13,"cm",6,426,420,0.145372556216886
"7622",13,"cm",6,427,421,0.0791589362772373
"7623",13,"cm",6,428,422,0.130687430420526
"7624",13,"cm",6,429,423,0.08035396617006
"7625",13,"cm",6,430,424,0.0112975572074538
"7626",13,"cm",6,431,425,0.0500365164847461
"7627",13,"cm",6,432,426,0.0115199985427127
"7628",13,"cm",6,433,427,-0.356158301612225
"7629",13,"cm",6,434,428,-0.0124367047208824
"7630",13,"cm",6,435,429,-0.272444037879709
"7631",13,"cm",6,436,430,0.0214328971196683
"7632",13,"cm",6,437,431,0.214206618725788
"7633",13,"cm",6,438,432,0.00412819342534965
"7634",13,"cm",6,439,433,0.106310996533242
"7635",13,"cm",6,440,434,0.0820419376102144
"7636",13,"cm",6,441,435,0.0916794960052392
"7637",13,"cm",6,442,436,-0.100001092414423
"7638",13,"cm",6,443,437,0.0364709244837985
"7639",13,"cm",6,444,438,0.0573486064700808
"8205",14,"cm",6,409,403,0.00562680968727392
"8206",14,"cm",6,410,404,0.00562680968727392
"8207",14,"cm",6,411,405,0.00562680968727392
"8208",14,"cm",6,412,406,0.00562680968727392
"8209",14,"cm",6,413,407,0.00562680968727392
"8210",14,"cm",6,414,408,0.00562680968727392
"8211",14,"cm",6,415,409,0.00562680968727392
"8212",14,"cm",6,416,410,0.00562680968727392
"8213",14,"cm",6,417,411,0.00562680968727392
"8214",14,"cm",6,418,412,0.00562680968727392
"8215",14,"cm",6,419,413,0.00562680968727392
"8216",14,"cm",6,420,414,0.00562680968727392
"8217",14,"cm",6,421,415,0.00562680968727392
"8218",14,"cm",6,422,416,0.00562680968727392
"8219",14,"cm",6,423,417,0.00562680968727392
"8220",14,"cm",6,424,418,0.00562680968727392
"8221",14,"cm",6,425,419,0.00562680968727392
"8222",14,"cm",6,426,420,0.00562680968727392
"8223",14,"cm",6,427,421,0.00562680968727392
"8224",14,"cm",6,428,422,0.00562680968727392
"8225",14,"cm",6,429,423,0.00562680968727392
"8226",14,"cm",6,430,424,0.00562680968727392
"8227",14,"cm",6,431,425,0.00562680968727392
"8228",14,"cm",6,432,426,0.00562680968727392
"8229",14,"cm",6,433,427,0.00562680968727392
"8230",14,"cm",6,434,428,0.00562680968727392
"8231",14,"cm",6,435,429,0.00562680968727392
"8232",14,"cm",6,436,430,0.00562680968727392
"8233",14,"cm",6,437,431,0.00562680968727392
"8234",14,"cm",6,438,432,0.00562680968727392
"8235",14,"cm",6,439,433,0.00562680968727392
"8236",14,"cm",6,440,434,0.00562680968727392
"8237",14,"cm",6,441,435,0.00562680968727392
"8238",14,"cm",6,442,436,0.00562680968727392
"8239",14,"cm",6,443,437,0.00562680968727392
"8240",14,"cm",6,444,438,0.00562680968727392
"8806",16,"cm",6,409,403,0.00562680968727392
"8807",16,"cm",6,410,404,0.00562680968727392
"8808",16,"cm",6,411,405,0.00562680968727392
"8809",16,"cm",6,412,406,0.00562680968727392
"8810",16,"cm",6,413,407,0.00562680968727392
"8811",16,"cm",6,414,408,0.00562680968727392
"8812",16,"cm",6,415,409,0.00562680968727392
"8813",16,"cm",6,416,410,0.00562680968727392
"8814",16,"cm",6,417,411,0.00562680968727392
"8815",16,"cm",6,418,412,0.00562680968727392
"8816",16,"cm",6,419,413,0.00562680968727392
"8817",16,"cm",6,420,414,0.00562680968727392
"8818",16,"cm",6,421,415,0.00562680968727392
"8819",16,"cm",6,422,416,0.00562680968727392
"8820",16,"cm",6,423,417,0.00562680968727392
"8821",16,"cm",6,424,418,0.00562680968727392
"8822",16,"cm",6,425,419,0.00562680968727392
"8823",16,"cm",6,426,420,0.00562680968727392
"8824",16,"cm",6,427,421,0.00562680968727392
"8825",16,"cm",6,428,422,0.00562680968727392
"8826",16,"cm",6,429,423,0.00562680968727392
"8827",16,"cm",6,430,424,0.00562680968727392
"8828",16,"cm",6,431,425,0.00562680968727392
"8829",16,"cm",6,432,426,0.00562680968727392
"8830",16,"cm",6,433,427,0.00562680968727392
"8831",16,"cm",6,434,428,0.00562680968727392
"8832",16,"cm",6,435,429,0.00562680968727392
"8833",16,"cm",6,436,430,0.00562680968727392
"8834",16,"cm",6,437,431,0.00562680968727392
"8835",16,"cm",6,438,432,0.00562680968727392
"8836",16,"cm",6,439,433,0.00562680968727392
"8837",16,"cm",6,440,434,0.00562680968727392
"8838",16,"cm",6,441,435,0.00562680968727392
"8839",16,"cm",6,442,436,0.00562680968727392
"8840",16,"cm",6,443,437,0.00562680968727392
"8841",16,"cm",6,444,438,0.00562680968727392
"9407",17,"cm",6,409,403,0.00562680968727392
"9408",17,"cm",6,410,404,0.00562680968727392
"9409",17,"cm",6,411,405,0.00562680968727392
"9410",17,"cm",6,412,406,0.00562680968727392
"9411",17,"cm",6,413,407,0.00562680968727392
"9412",17,"cm",6,414,408,0.00562680968727392
"9413",17,"cm",6,415,409,0.00562680968727392
"9414",17,"cm",6,416,410,0.00562680968727392
"9415",17,"cm",6,417,411,0.00562680968727392
"9416",17,"cm",6,418,412,0.00562680968727392
"9417",17,"cm",6,419,413,0.00562680968727392
"9418",17,"cm",6,420,414,0.00562680968727392
"9419",17,"cm",6,421,415,0.00562680968727392
"9420",17,"cm",6,422,416,0.00562680968727392
"9421",17,"cm",6,423,417,0.00562680968727392
"9422",17,"cm",6,424,418,0.00562680968727392
"9423",17,"cm",6,425,419,0.00562680968727392
"9424",17,"cm",6,426,420,0.00562680968727392
"9425",17,"cm",6,427,421,0.00562680968727392
