"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s4"
"1597",3,"cm",4,410,406,0.00256644862729226
"1598",3,"cm",4,411,407,0.00256644862729226
"1599",3,"cm",4,412,408,0.00256644862729226
"1600",3,"cm",4,413,409,0.00256644862729226
"1601",3,"cm",4,414,410,0.00256644862729226
"1602",3,"cm",4,415,411,0.00256644862729226
"1603",3,"cm",4,416,412,0.00256644862729226
"1604",3,"cm",4,417,413,0.00256644862729226
"1605",3,"cm",4,418,414,0.00256644862729226
"1606",3,"cm",4,419,415,0.00256644862729226
"1607",3,"cm",4,420,416,0.00256644862729226
"1608",3,"cm",4,421,417,0.00256644862729226
"1609",3,"cm",4,422,418,0.00256644862729226
"1610",3,"cm",4,423,419,0.00256644862729226
"1611",3,"cm",4,424,420,0.00256644862729226
"1612",3,"cm",4,425,421,0.00256644862729226
"1613",3,"cm",4,426,422,0.00256644862729226
"1614",3,"cm",4,427,423,0.00256644862729226
"1615",3,"cm",4,428,424,0.00256644862729226
"1616",3,"cm",4,429,425,0.00256644862729226
"1617",3,"cm",4,430,426,0.00256644862729226
"1618",3,"cm",4,431,427,0.00256644862729226
"1619",3,"cm",4,432,428,0.00256644862729226
"1620",3,"cm",4,433,429,0.00256644862729226
"1621",3,"cm",4,434,430,0.00256644862729226
"1622",3,"cm",4,435,431,0.00256644862729226
"1623",3,"cm",4,436,432,0.00256644862729226
"1624",3,"cm",4,437,433,0.00256644862729226
"1625",3,"cm",4,438,434,0.00256644862729226
"1626",3,"cm",4,439,435,0.00256644862729226
"1627",3,"cm",4,440,436,0.00256644862729226
"1628",3,"cm",4,441,437,0.00256644862729226
"1629",3,"cm",4,442,438,0.00256644862729226
"1630",3,"cm",4,443,439,0.00256644862729226
"1631",3,"cm",4,444,440,0.00256644862729226
"2197",4,"cm",4,409,405,0.00256644862729226
"2198",4,"cm",4,410,406,0.00256644862729226
"2199",4,"cm",4,411,407,0.00256644862729226
"2200",4,"cm",4,412,408,0.00256644862729226
"2201",4,"cm",4,413,409,0.00256644862729226
"2202",4,"cm",4,414,410,0.00256644862729226
"2203",4,"cm",4,415,411,0.00256644862729226
"2204",4,"cm",4,416,412,0.00256644862729226
"2205",4,"cm",4,417,413,0.00256644862729226
"2206",4,"cm",4,418,414,0.00256644862729226
"2207",4,"cm",4,419,415,0.00256644862729226
"2208",4,"cm",4,420,416,0.00256644862729226
"2209",4,"cm",4,421,417,0.00256644862729226
"2210",4,"cm",4,422,418,0.00256644862729226
"2211",4,"cm",4,423,419,0.00256644862729226
"2212",4,"cm",4,424,420,0.00256644862729226
"2213",4,"cm",4,425,421,0.00256644862729226
"2214",4,"cm",4,426,422,0.00256644862729226
"2215",4,"cm",4,427,423,0.00256644862729226
"2216",4,"cm",4,428,424,0.00256644862729226
"2217",4,"cm",4,429,425,0.00256644862729226
"2218",4,"cm",4,430,426,0.00256644862729226
"2219",4,"cm",4,431,427,0.00256644862729226
"2220",4,"cm",4,432,428,0.00256644862729226
"2221",4,"cm",4,433,429,0.00256644862729226
"2222",4,"cm",4,434,430,0.00256644862729226
"2223",4,"cm",4,435,431,0.00256644862729226
"2224",4,"cm",4,436,432,0.00256644862729226
"2225",4,"cm",4,437,433,0.00256644862729226
"2226",4,"cm",4,438,434,0.00256644862729226
"2227",4,"cm",4,439,435,0.00256644862729226
"2228",4,"cm",4,440,436,0.00256644862729226
"2229",4,"cm",4,441,437,0.00256644862729226
"2230",4,"cm",4,442,438,0.00256644862729226
"2231",4,"cm",4,443,439,0.00256644862729226
"2232",4,"cm",4,444,440,0.00256644862729226
"2798",5,"cm",4,409,405,0.00256644862729226
"2799",5,"cm",4,410,406,0.00256644862729226
"2800",5,"cm",4,411,407,0.00256644862729226
"2801",5,"cm",4,412,408,0.00256644862729226
"2802",5,"cm",4,413,409,0.00256644862729226
"2803",5,"cm",4,414,410,0.00256644862729226
"2804",5,"cm",4,415,411,0.00256644862729226
"2805",5,"cm",4,416,412,0.00256644862729226
"2806",5,"cm",4,417,413,0.00256644862729226
"2807",5,"cm",4,418,414,0.00256644862729226
"2808",5,"cm",4,419,415,0.00256644862729226
"2809",5,"cm",4,420,416,0.00256644862729226
"2810",5,"cm",4,421,417,0.00256644862729226
"2811",5,"cm",4,422,418,0.00256644862729226
"2812",5,"cm",4,423,419,0.00256644862729226
"2813",5,"cm",4,424,420,0.00256644862729226
"2814",5,"cm",4,425,421,0.00256644862729226
"2815",5,"cm",4,426,422,0.00256644862729226
"2816",5,"cm",4,427,423,0.00256644862729226
"2817",5,"cm",4,428,424,0.00256644862729226
"2818",5,"cm",4,429,425,0.00256644862729226
"2819",5,"cm",4,430,426,0.00256644862729226
"2820",5,"cm",4,431,427,0.00256644862729226
"2821",5,"cm",4,432,428,0.00256644862729226
"2822",5,"cm",4,433,429,0.00256644862729226
"2823",5,"cm",4,434,430,0.00256644862729226
"2824",5,"cm",4,435,431,0.00256644862729226
"2825",5,"cm",4,436,432,0.00256644862729226
"2826",5,"cm",4,437,433,0.00256644862729226
"2827",5,"cm",4,438,434,0.00256644862729226
"2828",5,"cm",4,439,435,0.00256644862729226
"2829",5,"cm",4,440,436,0.00256644862729226
"2830",5,"cm",4,441,437,0.00256644862729226
"2831",5,"cm",4,442,438,0.00256644862729226
"2832",5,"cm",4,443,439,0.00256644862729226
"2833",5,"cm",4,444,440,0.00256644862729226
"3399",6,"cm",4,409,405,0.00256644862729226
"3400",6,"cm",4,410,406,0.00256644862729226
"3401",6,"cm",4,411,407,0.00256644862729226
"3402",6,"cm",4,412,408,0.00256644862729226
"3403",6,"cm",4,413,409,0.00256644862729226
"3404",6,"cm",4,414,410,0.00256644862729226
"3405",6,"cm",4,415,411,0.00256644862729226
"3406",6,"cm",4,416,412,0.00256644862729226
"3407",6,"cm",4,417,413,0.00256644862729226
"3408",6,"cm",4,418,414,0.00256644862729226
"3409",6,"cm",4,419,415,0.00256644862729226
"3410",6,"cm",4,420,416,0.00256644862729226
"3411",6,"cm",4,421,417,0.00256644862729226
"3412",6,"cm",4,422,418,0.00256644862729226
"3413",6,"cm",4,423,419,0.00256644862729226
"3414",6,"cm",4,424,420,0.00256644862729226
"3415",6,"cm",4,425,421,0.00256644862729226
"3416",6,"cm",4,426,422,0.00256644862729226
"3417",6,"cm",4,427,423,0.00256644862729226
"3418",6,"cm",4,428,424,0.00256644862729226
"3419",6,"cm",4,429,425,0.00256644862729226
"3420",6,"cm",4,430,426,0.00256644862729226
"3421",6,"cm",4,431,427,0.00256644862729226
"3422",6,"cm",4,432,428,0.00256644862729226
"3423",6,"cm",4,433,429,0.00256644862729226
"3424",6,"cm",4,434,430,0.00256644862729226
"3425",6,"cm",4,435,431,0.00256644862729226
"3426",6,"cm",4,436,432,0.00256644862729226
"3427",6,"cm",4,437,433,0.00256644862729226
"3428",6,"cm",4,438,434,0.00256644862729226
"3429",6,"cm",4,439,435,0.00256644862729226
"3430",6,"cm",4,440,436,0.00256644862729226
"3431",6,"cm",4,441,437,0.00256644862729226
"3432",6,"cm",4,442,438,0.00256644862729226
"3433",6,"cm",4,443,439,0.00256644862729226
"3434",6,"cm",4,444,440,0.00256644862729226
"4000",7,"cm",4,409,405,0.00256644862729226
"4001",7,"cm",4,410,406,0.00256644862729226
"4002",7,"cm",4,411,407,0.00256644862729226
"4003",7,"cm",4,412,408,0.00256644862729226
"4004",7,"cm",4,413,409,0.00256644862729226
"4005",7,"cm",4,414,410,0.00256644862729226
"4006",7,"cm",4,415,411,0.00256644862729226
"4007",7,"cm",4,416,412,0.00256644862729226
"4008",7,"cm",4,417,413,0.00256644862729226
"4009",7,"cm",4,418,414,0.00256644862729226
"4010",7,"cm",4,419,415,0.00256644862729226
"4011",7,"cm",4,420,416,0.00256644862729226
"4012",7,"cm",4,421,417,0.00256644862729226
"4013",7,"cm",4,422,418,0.00256644862729226
"4014",7,"cm",4,423,419,0.00256644862729226
"4015",7,"cm",4,424,420,0.00256644862729226
"4016",7,"cm",4,425,421,0.00256644862729226
"4017",7,"cm",4,426,422,0.00256644862729226
"4018",7,"cm",4,427,423,0.00256644862729226
"4019",7,"cm",4,428,424,0.00256644862729226
"4020",7,"cm",4,429,425,0.00256644862729226
"4021",7,"cm",4,430,426,0.00256644862729226
"4022",7,"cm",4,431,427,0.00256644862729226
"4023",7,"cm",4,432,428,0.00256644862729226
"4024",7,"cm",4,433,429,0.00256644862729226
"4025",7,"cm",4,434,430,0.00256644862729226
"4026",7,"cm",4,435,431,0.00256644862729226
"4027",7,"cm",4,436,432,0.00256644862729226
"4028",7,"cm",4,437,433,0.00256644862729226
"4029",7,"cm",4,438,434,0.00256644862729226
"4030",7,"cm",4,439,435,0.00256644862729226
"4031",7,"cm",4,440,436,0.00256644862729226
"4032",7,"cm",4,441,437,0.00256644862729226
"4033",7,"cm",4,442,438,0.00256644862729226
"4034",7,"cm",4,443,439,0.00256644862729226
"4035",7,"cm",4,444,440,0.00256644862729226
"4601",8,"cm",4,409,405,0.00256644862729226
"4602",8,"cm",4,410,406,0.00256644862729226
"4603",8,"cm",4,411,407,0.00256644862729226
"4604",8,"cm",4,412,408,0.00256644862729226
"4605",8,"cm",4,413,409,0.00256644862729226
"4606",8,"cm",4,414,410,0.00256644862729226
"4607",8,"cm",4,415,411,0.00256644862729226
"4608",8,"cm",4,416,412,0.00256644862729226
"4609",8,"cm",4,417,413,0.00256644862729226
"4610",8,"cm",4,418,414,0.00256644862729226
"4611",8,"cm",4,419,415,0.00256644862729226
"4612",8,"cm",4,420,416,0.00256644862729226
"4613",8,"cm",4,421,417,0.00256644862729226
"4614",8,"cm",4,422,418,0.00256644862729226
"4615",8,"cm",4,423,419,0.00256644862729226
"4616",8,"cm",4,424,420,0.00256644862729226
"4617",8,"cm",4,425,421,0.00256644862729226
"4618",8,"cm",4,426,422,0.00256644862729226
"4619",8,"cm",4,427,423,0.00256644862729226
"4620",8,"cm",4,428,424,0.00256644862729226
"4621",8,"cm",4,429,425,0.00256644862729226
"4622",8,"cm",4,430,426,0.00256644862729226
"4623",8,"cm",4,431,427,0.00256644862729226
"4624",8,"cm",4,432,428,0.00256644862729226
"4625",8,"cm",4,433,429,0.00256644862729226
"4626",8,"cm",4,434,430,0.00256644862729226
"4627",8,"cm",4,435,431,0.00256644862729226
"4628",8,"cm",4,436,432,0.00256644862729226
"4629",8,"cm",4,437,433,0.00256644862729226
"4630",8,"cm",4,438,434,0.00256644862729226
"4631",8,"cm",4,439,435,0.00256644862729226
"4632",8,"cm",4,440,436,0.00256644862729226
"4633",8,"cm",4,441,437,0.00256644862729226
"4634",8,"cm",4,442,438,0.00256644862729226
"4635",8,"cm",4,443,439,0.00256644862729226
"4636",8,"cm",4,444,440,0.00256644862729226
"5202",9,"cm",4,409,405,0.00256644862729226
"5203",9,"cm",4,410,406,0.00256644862729226
"5204",9,"cm",4,411,407,0.00256644862729226
"5205",9,"cm",4,412,408,0.00256644862729226
"5206",9,"cm",4,413,409,0.00256644862729226
"5207",9,"cm",4,414,410,0.00256644862729226
"5208",9,"cm",4,415,411,0.00256644862729226
"5209",9,"cm",4,416,412,0.00256644862729226
"5210",9,"cm",4,417,413,0.00256644862729226
"5211",9,"cm",4,418,414,0.00256644862729226
"5212",9,"cm",4,419,415,0.00256644862729226
"5213",9,"cm",4,420,416,0.00256644862729226
"5214",9,"cm",4,421,417,0.00256644862729226
"5215",9,"cm",4,422,418,0.00256644862729226
"5216",9,"cm",4,423,419,0.00256644862729226
"5217",9,"cm",4,424,420,0.00256644862729226
"5218",9,"cm",4,425,421,0.00256644862729226
"5219",9,"cm",4,426,422,0.00256644862729226
"5220",9,"cm",4,427,423,0.00256644862729226
"5221",9,"cm",4,428,424,0.00256644862729226
"5222",9,"cm",4,429,425,0.00256644862729226
"5223",9,"cm",4,430,426,0.00256644862729226
"5224",9,"cm",4,431,427,0.00256644862729226
"5225",9,"cm",4,432,428,0.00256644862729226
"5226",9,"cm",4,433,429,0.00256644862729226
"5227",9,"cm",4,434,430,0.00256644862729226
"5228",9,"cm",4,435,431,0.00256644862729226
"5229",9,"cm",4,436,432,0.00256644862729226
"5230",9,"cm",4,437,433,0.00256644862729226
"5231",9,"cm",4,438,434,0.00256644862729226
"5232",9,"cm",4,439,435,0.00256644862729226
"5233",9,"cm",4,440,436,0.00256644862729226
"5234",9,"cm",4,441,437,0.00256644862729226
"5235",9,"cm",4,442,438,0.00256644862729226
"5236",9,"cm",4,443,439,0.00256644862729226
"5237",9,"cm",4,444,440,0.00256644862729226
"5803",10,"cm",4,409,405,0.00256644862729226
"5804",10,"cm",4,410,406,0.00256644862729226
"5805",10,"cm",4,411,407,0.00256644862729226
"5806",10,"cm",4,412,408,0.00256644862729226
"5807",10,"cm",4,413,409,0.00256644862729226
"5808",10,"cm",4,414,410,0.00256644862729226
"5809",10,"cm",4,415,411,0.00256644862729226
"5810",10,"cm",4,416,412,0.00256644862729226
"5811",10,"cm",4,417,413,0.00256644862729226
"5812",10,"cm",4,418,414,0.00256644862729226
"5813",10,"cm",4,419,415,0.00256644862729226
"5814",10,"cm",4,420,416,0.00256644862729226
"5815",10,"cm",4,421,417,0.00256644862729226
"5816",10,"cm",4,422,418,0.00256644862729226
"5817",10,"cm",4,423,419,0.00256644862729226
"5818",10,"cm",4,424,420,0.00256644862729226
"5819",10,"cm",4,425,421,0.00256644862729226
"5820",10,"cm",4,426,422,0.00256644862729226
"5821",10,"cm",4,427,423,0.00256644862729226
"5822",10,"cm",4,428,424,0.00256644862729226
"5823",10,"cm",4,429,425,0.00256644862729226
"5824",10,"cm",4,430,426,0.00256644862729226
"5825",10,"cm",4,431,427,0.00256644862729226
"5826",10,"cm",4,432,428,0.00256644862729226
"5827",10,"cm",4,433,429,0.00256644862729226
"5828",10,"cm",4,434,430,0.00256644862729226
"5829",10,"cm",4,435,431,0.00256644862729226
"5830",10,"cm",4,436,432,0.00256644862729226
"5831",10,"cm",4,437,433,0.00256644862729226
"5832",10,"cm",4,438,434,0.00256644862729226
"5833",10,"cm",4,439,435,0.00256644862729226
"5834",10,"cm",4,440,436,0.00256644862729226
"5835",10,"cm",4,441,437,0.00256644862729226
"5836",10,"cm",4,442,438,0.00256644862729226
"5837",10,"cm",4,443,439,0.00256644862729226
"5838",10,"cm",4,444,440,0.00256644862729226
"6404",11,"cm",4,409,405,0.00256644862729226
"6405",11,"cm",4,410,406,0.00256644862729226
"6406",11,"cm",4,411,407,0.00256644862729226
"6407",11,"cm",4,412,408,0.00256644862729226
"6408",11,"cm",4,413,409,0.00256644862729226
"6409",11,"cm",4,414,410,0.00256644862729226
"6410",11,"cm",4,415,411,0.00256644862729226
"6411",11,"cm",4,416,412,0.00256644862729226
"6412",11,"cm",4,417,413,0.00256644862729226
"6413",11,"cm",4,418,414,0.00256644862729226
"6414",11,"cm",4,419,415,0.00256644862729226
"6415",11,"cm",4,420,416,0.00256644862729226
"6416",11,"cm",4,421,417,0.00256644862729226
"6417",11,"cm",4,422,418,0.00256644862729226
"6418",11,"cm",4,423,419,0.00256644862729226
"6419",11,"cm",4,424,420,0.00256644862729226
"6420",11,"cm",4,425,421,0.00256644862729226
"6421",11,"cm",4,426,422,0.00256644862729226
"6422",11,"cm",4,427,423,0.00256644862729226
"6423",11,"cm",4,428,424,0.00256644862729226
"6424",11,"cm",4,429,425,0.00256644862729226
"6425",11,"cm",4,430,426,0.00256644862729226
"6426",11,"cm",4,431,427,0.00256644862729226
"6427",11,"cm",4,432,428,0.00256644862729226
"6428",11,"cm",4,433,429,0.00256644862729226
"6429",11,"cm",4,434,430,0.00256644862729226
"6430",11,"cm",4,435,431,0.00256644862729226
"6431",11,"cm",4,436,432,0.00256644862729226
"6432",11,"cm",4,437,433,0.00256644862729226
"6433",11,"cm",4,438,434,0.00256644862729226
"6434",11,"cm",4,439,435,0.00256644862729226
"6435",11,"cm",4,440,436,0.00256644862729226
"6436",11,"cm",4,441,437,0.00256644862729226
"6437",11,"cm",4,442,438,0.00256644862729226
"6438",11,"cm",4,443,439,0.00256644862729226
"6439",11,"cm",4,444,440,0.00256644862729226
"7005",12,"cm",4,409,405,0.00256644862729226
"7006",12,"cm",4,410,406,0.00256644862729226
"7007",12,"cm",4,411,407,0.00256644862729226
"7008",12,"cm",4,412,408,0.00256644862729226
"7009",12,"cm",4,413,409,0.00256644862729226
"7010",12,"cm",4,414,410,0.00256644862729226
"7011",12,"cm",4,415,411,0.00256644862729226
"7012",12,"cm",4,416,412,0.00256644862729226
"7013",12,"cm",4,417,413,0.00256644862729226
"7014",12,"cm",4,418,414,0.00256644862729226
"7015",12,"cm",4,419,415,0.00256644862729226
"7016",12,"cm",4,420,416,0.00256644862729226
"7017",12,"cm",4,421,417,0.00256644862729226
"7018",12,"cm",4,422,418,0.00256644862729226
"7019",12,"cm",4,423,419,0.00256644862729226
"7020",12,"cm",4,424,420,0.00256644862729226
"7021",12,"cm",4,425,421,0.00256644862729226
"7022",12,"cm",4,426,422,0.00256644862729226
"7023",12,"cm",4,427,423,0.00256644862729226
"7024",12,"cm",4,428,424,0.00256644862729226
"7025",12,"cm",4,429,425,0.00256644862729226
"7026",12,"cm",4,430,426,0.00256644862729226
"7027",12,"cm",4,431,427,0.00256644862729226
"7028",12,"cm",4,432,428,0.00256644862729226
"7029",12,"cm",4,433,429,0.00256644862729226
"7030",12,"cm",4,434,430,0.00256644862729226
"7031",12,"cm",4,435,431,0.00256644862729226
"7032",12,"cm",4,436,432,0.00256644862729226
"7033",12,"cm",4,437,433,0.00256644862729226
"7034",12,"cm",4,438,434,0.00256644862729226
"7035",12,"cm",4,439,435,0.00256644862729226
"7036",12,"cm",4,440,436,0.00256644862729226
"7037",12,"cm",4,441,437,0.00256644862729226
"7038",12,"cm",4,442,438,0.00256644862729226
"7039",12,"cm",4,443,439,0.00256644862729226
"7040",12,"cm",4,444,440,0.00256644862729226
"7606",13,"cm",4,409,405,0.00256644862729226
"7607",13,"cm",4,410,406,0.065803913660236
"7608",13,"cm",4,411,407,0.162171318584745
"7609",13,"cm",4,412,408,0.093735204550472
"7610",13,"cm",4,413,409,0.0890598837338989
"7611",13,"cm",4,414,410,0.0569991912008467
"7612",13,"cm",4,415,411,0.0679777711587223
"7613",13,"cm",4,416,412,0.0890598837338989
"7614",13,"cm",4,417,413,0.0856692940840307
"7615",13,"cm",4,418,414,-1.61009280488018
"7616",13,"cm",4,419,415,0.0497745417616669
"7617",13,"cm",4,420,416,0.0798305921776844
"7618",13,"cm",4,421,417,0.146101633147623
"7619",13,"cm",4,422,418,-0.12818371210271
"7620",13,"cm",4,423,419,0.108676849716674
"7621",13,"cm",4,424,420,0.00822174549658807
"7622",13,"cm",4,425,421,0.140704860116528
"7623",13,"cm",4,426,422,0.0999408187030426
"7624",13,"cm",4,427,423,0.0885327485679638
"7625",13,"cm",4,428,424,0.0583017861971338
"7626",13,"cm",4,429,425,0.125419571146107
"7627",13,"cm",4,430,426,0.0792839391181304
"7628",13,"cm",4,431,427,-0.0541985729460446
"7629",13,"cm",4,432,428,0.0279401321122853
"7630",13,"cm",4,433,429,-0.229272679219438
"7631",13,"cm",4,434,430,0.0737151585440377
"7632",13,"cm",4,435,431,0.155665868915855
"7633",13,"cm",4,436,432,-0.000550766892638809
"7634",13,"cm",4,437,433,0.157435579511101
"7635",13,"cm",4,438,434,0.0631450923236424
"7636",13,"cm",4,439,435,0.0857708014448653
"7637",13,"cm",4,440,436,-0.178009643486019
"7638",13,"cm",4,441,437,0.0646970923664363
"7639",13,"cm",4,442,438,0.0903670692954728
"7640",13,"cm",4,443,439,0.0424050916686925
"7641",13,"cm",4,444,440,-0.0193908344276382
"8207",14,"cm",4,409,405,0.00256644862729226
"8208",14,"cm",4,410,406,0.00256644862729226
"8209",14,"cm",4,411,407,0.00256644862729226
"8210",14,"cm",4,412,408,0.00256644862729226
"8211",14,"cm",4,413,409,0.00256644862729226
"8212",14,"cm",4,414,410,0.00256644862729226
"8213",14,"cm",4,415,411,0.00256644862729226
"8214",14,"cm",4,416,412,0.00256644862729226
"8215",14,"cm",4,417,413,0.00256644862729226
"8216",14,"cm",4,418,414,0.00256644862729226
"8217",14,"cm",4,419,415,0.00256644862729226
"8218",14,"cm",4,420,416,0.00256644862729226
"8219",14,"cm",4,421,417,0.00256644862729226
"8220",14,"cm",4,422,418,0.00256644862729226
"8221",14,"cm",4,423,419,0.00256644862729226
"8222",14,"cm",4,424,420,0.00256644862729226
"8223",14,"cm",4,425,421,0.00256644862729226
"8224",14,"cm",4,426,422,0.00256644862729226
"8225",14,"cm",4,427,423,0.00256644862729226
"8226",14,"cm",4,428,424,0.00256644862729226
"8227",14,"cm",4,429,425,0.00256644862729226
"8228",14,"cm",4,430,426,0.00256644862729226
"8229",14,"cm",4,431,427,0.00256644862729226
"8230",14,"cm",4,432,428,0.00256644862729226
"8231",14,"cm",4,433,429,0.00256644862729226
"8232",14,"cm",4,434,430,0.00256644862729226
"8233",14,"cm",4,435,431,0.00256644862729226
"8234",14,"cm",4,436,432,0.00256644862729226
"8235",14,"cm",4,437,433,0.00256644862729226
"8236",14,"cm",4,438,434,0.00256644862729226
"8237",14,"cm",4,439,435,0.00256644862729226
"8238",14,"cm",4,440,436,0.00256644862729226
"8239",14,"cm",4,441,437,0.00256644862729226
"8240",14,"cm",4,442,438,0.00256644862729226
"8241",14,"cm",4,443,439,0.00256644862729226
"8242",14,"cm",4,444,440,0.00256644862729226
"8808",16,"cm",4,409,405,0.00256644862729226
"8809",16,"cm",4,410,406,0.00256644862729226
"8810",16,"cm",4,411,407,0.00256644862729226
"8811",16,"cm",4,412,408,0.00256644862729226
"8812",16,"cm",4,413,409,0.00256644862729226
"8813",16,"cm",4,414,410,0.00256644862729226
"8814",16,"cm",4,415,411,0.00256644862729226
"8815",16,"cm",4,416,412,0.00256644862729226
"8816",16,"cm",4,417,413,0.00256644862729226
"8817",16,"cm",4,418,414,0.00256644862729226
"8818",16,"cm",4,419,415,0.00256644862729226
"8819",16,"cm",4,420,416,0.00256644862729226
"8820",16,"cm",4,421,417,0.00256644862729226
"8821",16,"cm",4,422,418,0.00256644862729226
"8822",16,"cm",4,423,419,0.00256644862729226
"8823",16,"cm",4,424,420,0.00256644862729226
"8824",16,"cm",4,425,421,0.00256644862729226
"8825",16,"cm",4,426,422,0.00256644862729226
"8826",16,"cm",4,427,423,0.00256644862729226
"8827",16,"cm",4,428,424,0.00256644862729226
"8828",16,"cm",4,429,425,0.00256644862729226
"8829",16,"cm",4,430,426,0.00256644862729226
"8830",16,"cm",4,431,427,0.00256644862729226
"8831",16,"cm",4,432,428,0.00256644862729226
"8832",16,"cm",4,433,429,0.00256644862729226
"8833",16,"cm",4,434,430,0.00256644862729226
"8834",16,"cm",4,435,431,0.00256644862729226
"8835",16,"cm",4,436,432,0.00256644862729226
"8836",16,"cm",4,437,433,0.00256644862729226
"8837",16,"cm",4,438,434,0.00256644862729226
"8838",16,"cm",4,439,435,0.00256644862729226
"8839",16,"cm",4,440,436,0.00256644862729226
"8840",16,"cm",4,441,437,0.00256644862729226
"8841",16,"cm",4,442,438,0.00256644862729226
"8842",16,"cm",4,443,439,0.00256644862729226
"8843",16,"cm",4,444,440,0.00256644862729226
"9409",17,"cm",4,409,405,0.00256644862729226
"9410",17,"cm",4,410,406,0.00256644862729226
"9411",17,"cm",4,411,407,0.00256644862729226
"9412",17,"cm",4,412,408,0.00256644862729226
"9413",17,"cm",4,413,409,0.00256644862729226
"9414",17,"cm",4,414,410,0.00256644862729226
"9415",17,"cm",4,415,411,0.00256644862729226
"9416",17,"cm",4,416,412,0.00256644862729226
"9417",17,"cm",4,417,413,0.00256644862729226
"9418",17,"cm",4,418,414,0.00256644862729226
"9419",17,"cm",4,419,415,0.00256644862729226
"9420",17,"cm",4,420,416,0.00256644862729226
"9421",17,"cm",4,421,417,0.00256644862729226
"9422",17,"cm",4,422,418,0.00256644862729226
"9423",17,"cm",4,423,419,0.00256644862729226
"9424",17,"cm",4,424,420,0.00256644862729226
"9425",17,"cm",4,425,421,0.00256644862729226
"9426",17,"cm",4,426,422,0.00256644862729226
