"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s5"
"2204",4,"cm",5,417,412,0.0032096251375362
"2205",4,"cm",5,418,413,0.0032096251375362
"2206",4,"cm",5,419,414,0.0032096251375362
"2207",4,"cm",5,420,415,0.0032096251375362
"2208",4,"cm",5,421,416,0.0032096251375362
"2209",4,"cm",5,422,417,0.0032096251375362
"2210",4,"cm",5,423,418,0.0032096251375362
"2211",4,"cm",5,424,419,0.0032096251375362
"2212",4,"cm",5,425,420,0.0032096251375362
"2213",4,"cm",5,426,421,0.0032096251375362
"2214",4,"cm",5,427,422,0.0032096251375362
"2215",4,"cm",5,428,423,0.0032096251375362
"2216",4,"cm",5,429,424,0.0032096251375362
"2217",4,"cm",5,430,425,0.0032096251375362
"2218",4,"cm",5,431,426,0.0032096251375362
"2219",4,"cm",5,432,427,0.0032096251375362
"2220",4,"cm",5,433,428,0.0032096251375362
"2221",4,"cm",5,434,429,0.0032096251375362
"2222",4,"cm",5,435,430,0.0032096251375362
"2223",4,"cm",5,436,431,0.0032096251375362
"2224",4,"cm",5,437,432,0.0032096251375362
"2225",4,"cm",5,438,433,0.0032096251375362
"2226",4,"cm",5,439,434,0.0032096251375362
"2227",4,"cm",5,440,435,0.0032096251375362
"2228",4,"cm",5,441,436,0.0032096251375362
"2229",4,"cm",5,442,437,0.0032096251375362
"2230",4,"cm",5,443,438,0.0032096251375362
"2231",4,"cm",5,444,439,0.0032096251375362
"2797",5,"cm",5,409,404,0.0032096251375362
"2798",5,"cm",5,410,405,0.0032096251375362
"2799",5,"cm",5,411,406,0.0032096251375362
"2800",5,"cm",5,412,407,0.0032096251375362
"2801",5,"cm",5,413,408,0.0032096251375362
"2802",5,"cm",5,414,409,0.0032096251375362
"2803",5,"cm",5,415,410,0.0032096251375362
"2804",5,"cm",5,416,411,0.0032096251375362
"2805",5,"cm",5,417,412,0.0032096251375362
"2806",5,"cm",5,418,413,0.0032096251375362
"2807",5,"cm",5,419,414,0.0032096251375362
"2808",5,"cm",5,420,415,0.0032096251375362
"2809",5,"cm",5,421,416,0.0032096251375362
"2810",5,"cm",5,422,417,0.0032096251375362
"2811",5,"cm",5,423,418,0.0032096251375362
"2812",5,"cm",5,424,419,0.0032096251375362
"2813",5,"cm",5,425,420,0.0032096251375362
"2814",5,"cm",5,426,421,0.0032096251375362
"2815",5,"cm",5,427,422,0.0032096251375362
"2816",5,"cm",5,428,423,0.0032096251375362
"2817",5,"cm",5,429,424,0.0032096251375362
"2818",5,"cm",5,430,425,0.0032096251375362
"2819",5,"cm",5,431,426,0.0032096251375362
"2820",5,"cm",5,432,427,0.0032096251375362
"2821",5,"cm",5,433,428,0.0032096251375362
"2822",5,"cm",5,434,429,0.0032096251375362
"2823",5,"cm",5,435,430,0.0032096251375362
"2824",5,"cm",5,436,431,0.0032096251375362
"2825",5,"cm",5,437,432,0.0032096251375362
"2826",5,"cm",5,438,433,0.0032096251375362
"2827",5,"cm",5,439,434,0.0032096251375362
"2828",5,"cm",5,440,435,0.0032096251375362
"2829",5,"cm",5,441,436,0.0032096251375362
"2830",5,"cm",5,442,437,0.0032096251375362
"2831",5,"cm",5,443,438,0.0032096251375362
"2832",5,"cm",5,444,439,0.0032096251375362
"3398",6,"cm",5,409,404,0.0032096251375362
"3399",6,"cm",5,410,405,0.0032096251375362
"3400",6,"cm",5,411,406,0.0032096251375362
"3401",6,"cm",5,412,407,0.0032096251375362
"3402",6,"cm",5,413,408,0.0032096251375362
"3403",6,"cm",5,414,409,0.0032096251375362
"3404",6,"cm",5,415,410,0.0032096251375362
"3405",6,"cm",5,416,411,0.0032096251375362
"3406",6,"cm",5,417,412,0.0032096251375362
"3407",6,"cm",5,418,413,0.0032096251375362
"3408",6,"cm",5,419,414,0.0032096251375362
"3409",6,"cm",5,420,415,0.0032096251375362
"3410",6,"cm",5,421,416,0.0032096251375362
"3411",6,"cm",5,422,417,0.0032096251375362
"3412",6,"cm",5,423,418,0.0032096251375362
"3413",6,"cm",5,424,419,0.0032096251375362
"3414",6,"cm",5,425,420,0.0032096251375362
"3415",6,"cm",5,426,421,0.0032096251375362
"3416",6,"cm",5,427,422,0.0032096251375362
"3417",6,"cm",5,428,423,0.0032096251375362
"3418",6,"cm",5,429,424,0.0032096251375362
"3419",6,"cm",5,430,425,0.0032096251375362
"3420",6,"cm",5,431,426,0.0032096251375362
"3421",6,"cm",5,432,427,0.0032096251375362
"3422",6,"cm",5,433,428,0.0032096251375362
"3423",6,"cm",5,434,429,0.0032096251375362
"3424",6,"cm",5,435,430,0.0032096251375362
"3425",6,"cm",5,436,431,0.0032096251375362
"3426",6,"cm",5,437,432,0.0032096251375362
"3427",6,"cm",5,438,433,0.0032096251375362
"3428",6,"cm",5,439,434,0.0032096251375362
"3429",6,"cm",5,440,435,0.0032096251375362
"3430",6,"cm",5,441,436,0.0032096251375362
"3431",6,"cm",5,442,437,0.0032096251375362
"3432",6,"cm",5,443,438,0.0032096251375362
"3433",6,"cm",5,444,439,0.0032096251375362
"3999",7,"cm",5,409,404,0.0032096251375362
"4000",7,"cm",5,410,405,0.0032096251375362
"4001",7,"cm",5,411,406,0.0032096251375362
"4002",7,"cm",5,412,407,0.0032096251375362
"4003",7,"cm",5,413,408,0.0032096251375362
"4004",7,"cm",5,414,409,0.0032096251375362
"4005",7,"cm",5,415,410,0.0032096251375362
"4006",7,"cm",5,416,411,0.0032096251375362
"4007",7,"cm",5,417,412,0.0032096251375362
"4008",7,"cm",5,418,413,0.0032096251375362
"4009",7,"cm",5,419,414,0.0032096251375362
"4010",7,"cm",5,420,415,0.0032096251375362
"4011",7,"cm",5,421,416,0.0032096251375362
"4012",7,"cm",5,422,417,0.0032096251375362
"4013",7,"cm",5,423,418,0.0032096251375362
"4014",7,"cm",5,424,419,0.0032096251375362
"4015",7,"cm",5,425,420,0.0032096251375362
"4016",7,"cm",5,426,421,0.0032096251375362
"4017",7,"cm",5,427,422,0.0032096251375362
"4018",7,"cm",5,428,423,0.0032096251375362
"4019",7,"cm",5,429,424,0.0032096251375362
"4020",7,"cm",5,430,425,0.0032096251375362
"4021",7,"cm",5,431,426,0.0032096251375362
"4022",7,"cm",5,432,427,0.0032096251375362
"4023",7,"cm",5,433,428,0.0032096251375362
"4024",7,"cm",5,434,429,0.0032096251375362
"4025",7,"cm",5,435,430,0.0032096251375362
"4026",7,"cm",5,436,431,0.0032096251375362
"4027",7,"cm",5,437,432,0.0032096251375362
"4028",7,"cm",5,438,433,0.0032096251375362
"4029",7,"cm",5,439,434,0.0032096251375362
"4030",7,"cm",5,440,435,0.0032096251375362
"4031",7,"cm",5,441,436,0.0032096251375362
"4032",7,"cm",5,442,437,0.0032096251375362
"4033",7,"cm",5,443,438,0.0032096251375362
"4034",7,"cm",5,444,439,0.0032096251375362
"4600",8,"cm",5,409,404,0.0032096251375362
"4601",8,"cm",5,410,405,0.0032096251375362
"4602",8,"cm",5,411,406,0.0032096251375362
"4603",8,"cm",5,412,407,0.0032096251375362
"4604",8,"cm",5,413,408,0.0032096251375362
"4605",8,"cm",5,414,409,0.0032096251375362
"4606",8,"cm",5,415,410,0.0032096251375362
"4607",8,"cm",5,416,411,0.0032096251375362
"4608",8,"cm",5,417,412,0.0032096251375362
"4609",8,"cm",5,418,413,0.0032096251375362
"4610",8,"cm",5,419,414,0.0032096251375362
"4611",8,"cm",5,420,415,0.0032096251375362
"4612",8,"cm",5,421,416,0.0032096251375362
"4613",8,"cm",5,422,417,0.0032096251375362
"4614",8,"cm",5,423,418,0.0032096251375362
"4615",8,"cm",5,424,419,0.0032096251375362
"4616",8,"cm",5,425,420,0.0032096251375362
"4617",8,"cm",5,426,421,0.0032096251375362
"4618",8,"cm",5,427,422,0.0032096251375362
"4619",8,"cm",5,428,423,0.0032096251375362
"4620",8,"cm",5,429,424,0.0032096251375362
"4621",8,"cm",5,430,425,0.0032096251375362
"4622",8,"cm",5,431,426,0.0032096251375362
"4623",8,"cm",5,432,427,0.0032096251375362
"4624",8,"cm",5,433,428,0.0032096251375362
"4625",8,"cm",5,434,429,0.0032096251375362
"4626",8,"cm",5,435,430,0.0032096251375362
"4627",8,"cm",5,436,431,0.0032096251375362
"4628",8,"cm",5,437,432,0.0032096251375362
"4629",8,"cm",5,438,433,0.0032096251375362
"4630",8,"cm",5,439,434,0.0032096251375362
"4631",8,"cm",5,440,435,0.0032096251375362
"4632",8,"cm",5,441,436,0.0032096251375362
"4633",8,"cm",5,442,437,0.0032096251375362
"4634",8,"cm",5,443,438,0.0032096251375362
"4635",8,"cm",5,444,439,0.0032096251375362
"5201",9,"cm",5,409,404,0.0032096251375362
"5202",9,"cm",5,410,405,0.0032096251375362
"5203",9,"cm",5,411,406,0.0032096251375362
"5204",9,"cm",5,412,407,0.0032096251375362
"5205",9,"cm",5,413,408,0.0032096251375362
"5206",9,"cm",5,414,409,0.0032096251375362
"5207",9,"cm",5,415,410,0.0032096251375362
"5208",9,"cm",5,416,411,0.0032096251375362
"5209",9,"cm",5,417,412,0.0032096251375362
"5210",9,"cm",5,418,413,0.0032096251375362
"5211",9,"cm",5,419,414,0.0032096251375362
"5212",9,"cm",5,420,415,0.0032096251375362
"5213",9,"cm",5,421,416,0.0032096251375362
"5214",9,"cm",5,422,417,0.0032096251375362
"5215",9,"cm",5,423,418,0.0032096251375362
"5216",9,"cm",5,424,419,0.0032096251375362
"5217",9,"cm",5,425,420,0.0032096251375362
"5218",9,"cm",5,426,421,0.0032096251375362
"5219",9,"cm",5,427,422,0.0032096251375362
"5220",9,"cm",5,428,423,0.0032096251375362
"5221",9,"cm",5,429,424,0.0032096251375362
"5222",9,"cm",5,430,425,0.0032096251375362
"5223",9,"cm",5,431,426,0.0032096251375362
"5224",9,"cm",5,432,427,0.0032096251375362
"5225",9,"cm",5,433,428,0.0032096251375362
"5226",9,"cm",5,434,429,0.0032096251375362
"5227",9,"cm",5,435,430,0.0032096251375362
"5228",9,"cm",5,436,431,0.0032096251375362
"5229",9,"cm",5,437,432,0.0032096251375362
"5230",9,"cm",5,438,433,0.0032096251375362
"5231",9,"cm",5,439,434,0.0032096251375362
"5232",9,"cm",5,440,435,0.0032096251375362
"5233",9,"cm",5,441,436,0.0032096251375362
"5234",9,"cm",5,442,437,0.0032096251375362
"5235",9,"cm",5,443,438,0.0032096251375362
"5236",9,"cm",5,444,439,0.0032096251375362
"5802",10,"cm",5,409,404,0.0032096251375362
"5803",10,"cm",5,410,405,0.0032096251375362
"5804",10,"cm",5,411,406,0.0032096251375362
"5805",10,"cm",5,412,407,0.0032096251375362
"5806",10,"cm",5,413,408,0.0032096251375362
"5807",10,"cm",5,414,409,0.0032096251375362
"5808",10,"cm",5,415,410,0.0032096251375362
"5809",10,"cm",5,416,411,0.0032096251375362
"5810",10,"cm",5,417,412,0.0032096251375362
"5811",10,"cm",5,418,413,0.0032096251375362
"5812",10,"cm",5,419,414,0.0032096251375362
"5813",10,"cm",5,420,415,0.0032096251375362
"5814",10,"cm",5,421,416,0.0032096251375362
"5815",10,"cm",5,422,417,0.0032096251375362
"5816",10,"cm",5,423,418,0.0032096251375362
"5817",10,"cm",5,424,419,0.0032096251375362
"5818",10,"cm",5,425,420,0.0032096251375362
"5819",10,"cm",5,426,421,0.0032096251375362
"5820",10,"cm",5,427,422,0.0032096251375362
"5821",10,"cm",5,428,423,0.0032096251375362
"5822",10,"cm",5,429,424,0.0032096251375362
"5823",10,"cm",5,430,425,0.0032096251375362
"5824",10,"cm",5,431,426,0.0032096251375362
"5825",10,"cm",5,432,427,0.0032096251375362
"5826",10,"cm",5,433,428,0.0032096251375362
"5827",10,"cm",5,434,429,0.0032096251375362
"5828",10,"cm",5,435,430,0.0032096251375362
"5829",10,"cm",5,436,431,0.0032096251375362
"5830",10,"cm",5,437,432,0.0032096251375362
"5831",10,"cm",5,438,433,0.0032096251375362
"5832",10,"cm",5,439,434,0.0032096251375362
"5833",10,"cm",5,440,435,0.0032096251375362
"5834",10,"cm",5,441,436,0.0032096251375362
"5835",10,"cm",5,442,437,0.0032096251375362
"5836",10,"cm",5,443,438,0.0032096251375362
"5837",10,"cm",5,444,439,0.0032096251375362
"6403",11,"cm",5,409,404,0.0032096251375362
"6404",11,"cm",5,410,405,0.0032096251375362
"6405",11,"cm",5,411,406,0.0032096251375362
"6406",11,"cm",5,412,407,0.0032096251375362
"6407",11,"cm",5,413,408,0.0032096251375362
"6408",11,"cm",5,414,409,0.0032096251375362
"6409",11,"cm",5,415,410,0.0032096251375362
"6410",11,"cm",5,416,411,0.0032096251375362
"6411",11,"cm",5,417,412,0.0032096251375362
"6412",11,"cm",5,418,413,0.0032096251375362
"6413",11,"cm",5,419,414,0.0032096251375362
"6414",11,"cm",5,420,415,0.0032096251375362
"6415",11,"cm",5,421,416,0.0032096251375362
"6416",11,"cm",5,422,417,0.0032096251375362
"6417",11,"cm",5,423,418,0.0032096251375362
"6418",11,"cm",5,424,419,0.0032096251375362
"6419",11,"cm",5,425,420,0.0032096251375362
"6420",11,"cm",5,426,421,0.0032096251375362
"6421",11,"cm",5,427,422,0.0032096251375362
"6422",11,"cm",5,428,423,0.0032096251375362
"6423",11,"cm",5,429,424,0.0032096251375362
"6424",11,"cm",5,430,425,0.0032096251375362
"6425",11,"cm",5,431,426,0.0032096251375362
"6426",11,"cm",5,432,427,0.0032096251375362
"6427",11,"cm",5,433,428,0.0032096251375362
"6428",11,"cm",5,434,429,0.0032096251375362
"6429",11,"cm",5,435,430,0.0032096251375362
"6430",11,"cm",5,436,431,0.0032096251375362
"6431",11,"cm",5,437,432,0.0032096251375362
"6432",11,"cm",5,438,433,0.0032096251375362
"6433",11,"cm",5,439,434,0.0032096251375362
"6434",11,"cm",5,440,435,0.0032096251375362
"6435",11,"cm",5,441,436,0.0032096251375362
"6436",11,"cm",5,442,437,0.0032096251375362
"6437",11,"cm",5,443,438,0.0032096251375362
"6438",11,"cm",5,444,439,0.0032096251375362
"7004",12,"cm",5,409,404,0.0032096251375362
"7005",12,"cm",5,410,405,0.0032096251375362
"7006",12,"cm",5,411,406,0.0032096251375362
"7007",12,"cm",5,412,407,0.0032096251375362
"7008",12,"cm",5,413,408,0.0032096251375362
"7009",12,"cm",5,414,409,0.0032096251375362
"7010",12,"cm",5,415,410,0.0032096251375362
"7011",12,"cm",5,416,411,0.0032096251375362
"7012",12,"cm",5,417,412,0.0032096251375362
"7013",12,"cm",5,418,413,0.0032096251375362
"7014",12,"cm",5,419,414,0.0032096251375362
"7015",12,"cm",5,420,415,0.0032096251375362
"7016",12,"cm",5,421,416,0.0032096251375362
"7017",12,"cm",5,422,417,0.0032096251375362
"7018",12,"cm",5,423,418,0.0032096251375362
"7019",12,"cm",5,424,419,0.0032096251375362
"7020",12,"cm",5,425,420,0.0032096251375362
"7021",12,"cm",5,426,421,0.0032096251375362
"7022",12,"cm",5,427,422,0.0032096251375362
"7023",12,"cm",5,428,423,0.0032096251375362
"7024",12,"cm",5,429,424,0.0032096251375362
"7025",12,"cm",5,430,425,0.0032096251375362
"7026",12,"cm",5,431,426,0.0032096251375362
"7027",12,"cm",5,432,427,0.0032096251375362
"7028",12,"cm",5,433,428,0.0032096251375362
"7029",12,"cm",5,434,429,0.0032096251375362
"7030",12,"cm",5,435,430,0.0032096251375362
"7031",12,"cm",5,436,431,0.0032096251375362
"7032",12,"cm",5,437,432,0.0032096251375362
"7033",12,"cm",5,438,433,0.0032096251375362
"7034",12,"cm",5,439,434,0.0032096251375362
"7035",12,"cm",5,440,435,0.0032096251375362
"7036",12,"cm",5,441,436,0.0032096251375362
"7037",12,"cm",5,442,437,0.0032096251375362
"7038",12,"cm",5,443,438,0.0032096251375362
"7039",12,"cm",5,444,439,0.0032096251375362
"7605",13,"cm",5,409,404,-1.16936730299159
"7606",13,"cm",5,410,405,0.0032096251375362
"7607",13,"cm",5,411,406,0.23381199264597
"7608",13,"cm",5,412,407,0.0682089567621692
"7609",13,"cm",5,413,408,0.0682089567621692
"7610",13,"cm",5,414,409,0.231972935675785
"7611",13,"cm",5,415,410,0.186481811242053
"7612",13,"cm",5,416,411,0.0664034197725961
"7613",13,"cm",5,417,412,0.162897026745816
"7614",13,"cm",5,418,413,0.0659471702695069
"7615",13,"cm",5,419,414,-0.376170288520019
"7616",13,"cm",5,420,415,0.046457266825571
"7617",13,"cm",5,421,416,0.0516765965882896
"7618",13,"cm",5,422,417,0.283660563417252
"7619",13,"cm",5,423,418,-0.27777064248226
"7620",13,"cm",5,424,419,0.155238518353904
"7621",13,"cm",5,425,420,0.236173390282905
"7622",13,"cm",5,426,421,2.69294027383478
"7623",13,"cm",5,427,422,0.0799151760030534
"7624",13,"cm",5,428,423,0.0877611199578758
"7625",13,"cm",5,429,424,0.0608095318057821
"7626",13,"cm",5,430,425,0.104063787036095
"7627",13,"cm",5,431,426,0.0308457288601922
"7628",13,"cm",5,432,427,-0.0182178756551274
"7629",13,"cm",5,433,428,-0.0531013473511447
"7630",13,"cm",5,434,429,-0.191885483693363
"7631",13,"cm",5,435,430,0.0446810391496357
"7632",13,"cm",5,436,431,0.129049449598488
"7633",13,"cm",5,437,432,0.012357243042892
"7634",13,"cm",5,438,433,0.131800562565608
"7635",13,"cm",5,439,434,0.110555717398804
"7636",13,"cm",5,440,435,0.108530533803937
"7637",13,"cm",5,441,436,-0.132836447673207
"7638",13,"cm",5,442,437,0.0542503771962039
"7639",13,"cm",5,443,438,0.0535627359508905
"7640",13,"cm",5,444,439,0.0709322956982631
"8206",14,"cm",5,409,404,0.0032096251375362
"8207",14,"cm",5,410,405,0.0032096251375362
"8208",14,"cm",5,411,406,0.0032096251375362
"8209",14,"cm",5,412,407,0.0032096251375362
"8210",14,"cm",5,413,408,0.0032096251375362
"8211",14,"cm",5,414,409,0.0032096251375362
"8212",14,"cm",5,415,410,0.0032096251375362
"8213",14,"cm",5,416,411,0.0032096251375362
"8214",14,"cm",5,417,412,0.0032096251375362
"8215",14,"cm",5,418,413,0.0032096251375362
"8216",14,"cm",5,419,414,0.0032096251375362
"8217",14,"cm",5,420,415,0.0032096251375362
"8218",14,"cm",5,421,416,0.0032096251375362
"8219",14,"cm",5,422,417,0.0032096251375362
"8220",14,"cm",5,423,418,0.0032096251375362
"8221",14,"cm",5,424,419,0.0032096251375362
"8222",14,"cm",5,425,420,0.0032096251375362
"8223",14,"cm",5,426,421,0.0032096251375362
"8224",14,"cm",5,427,422,0.0032096251375362
"8225",14,"cm",5,428,423,0.0032096251375362
"8226",14,"cm",5,429,424,0.0032096251375362
"8227",14,"cm",5,430,425,0.0032096251375362
"8228",14,"cm",5,431,426,0.0032096251375362
"8229",14,"cm",5,432,427,0.0032096251375362
"8230",14,"cm",5,433,428,0.0032096251375362
"8231",14,"cm",5,434,429,0.0032096251375362
"8232",14,"cm",5,435,430,0.0032096251375362
"8233",14,"cm",5,436,431,0.0032096251375362
"8234",14,"cm",5,437,432,0.0032096251375362
"8235",14,"cm",5,438,433,0.0032096251375362
"8236",14,"cm",5,439,434,0.0032096251375362
"8237",14,"cm",5,440,435,0.0032096251375362
"8238",14,"cm",5,441,436,0.0032096251375362
"8239",14,"cm",5,442,437,0.0032096251375362
"8240",14,"cm",5,443,438,0.0032096251375362
"8241",14,"cm",5,444,439,0.0032096251375362
"8807",16,"cm",5,409,404,0.0032096251375362
"8808",16,"cm",5,410,405,0.0032096251375362
"8809",16,"cm",5,411,406,0.0032096251375362
"8810",16,"cm",5,412,407,0.0032096251375362
"8811",16,"cm",5,413,408,0.0032096251375362
"8812",16,"cm",5,414,409,0.0032096251375362
"8813",16,"cm",5,415,410,0.0032096251375362
"8814",16,"cm",5,416,411,0.0032096251375362
"8815",16,"cm",5,417,412,0.0032096251375362
"8816",16,"cm",5,418,413,0.0032096251375362
"8817",16,"cm",5,419,414,0.0032096251375362
"8818",16,"cm",5,420,415,0.0032096251375362
"8819",16,"cm",5,421,416,0.0032096251375362
"8820",16,"cm",5,422,417,0.0032096251375362
"8821",16,"cm",5,423,418,0.0032096251375362
"8822",16,"cm",5,424,419,0.0032096251375362
"8823",16,"cm",5,425,420,0.0032096251375362
"8824",16,"cm",5,426,421,0.0032096251375362
"8825",16,"cm",5,427,422,0.0032096251375362
"8826",16,"cm",5,428,423,0.0032096251375362
"8827",16,"cm",5,429,424,0.0032096251375362
"8828",16,"cm",5,430,425,0.0032096251375362
"8829",16,"cm",5,431,426,0.0032096251375362
"8830",16,"cm",5,432,427,0.0032096251375362
"8831",16,"cm",5,433,428,0.0032096251375362
"8832",16,"cm",5,434,429,0.0032096251375362
"8833",16,"cm",5,435,430,0.0032096251375362
"8834",16,"cm",5,436,431,0.0032096251375362
"8835",16,"cm",5,437,432,0.0032096251375362
"8836",16,"cm",5,438,433,0.0032096251375362
"8837",16,"cm",5,439,434,0.0032096251375362
"8838",16,"cm",5,440,435,0.0032096251375362
"8839",16,"cm",5,441,436,0.0032096251375362
"8840",16,"cm",5,442,437,0.0032096251375362
"8841",16,"cm",5,443,438,0.0032096251375362
"8842",16,"cm",5,444,439,0.0032096251375362
"9408",17,"cm",5,409,404,0.0032096251375362
"9409",17,"cm",5,410,405,0.0032096251375362
"9410",17,"cm",5,411,406,0.0032096251375362
"9411",17,"cm",5,412,407,0.0032096251375362
"9412",17,"cm",5,413,408,0.0032096251375362
"9413",17,"cm",5,414,409,0.0032096251375362
"9414",17,"cm",5,415,410,0.0032096251375362
"9415",17,"cm",5,416,411,0.0032096251375362
"9416",17,"cm",5,417,412,0.0032096251375362
"9417",17,"cm",5,418,413,0.0032096251375362
"9418",17,"cm",5,419,414,0.0032096251375362
"9419",17,"cm",5,420,415,0.0032096251375362
"9420",17,"cm",5,421,416,0.0032096251375362
"9421",17,"cm",5,422,417,0.0032096251375362
"9422",17,"cm",5,423,418,0.0032096251375362
"9423",17,"cm",5,424,419,0.0032096251375362
"9424",17,"cm",5,425,420,0.0032096251375362
"9425",17,"cm",5,426,421,0.0032096251375362
"9426",17,"cm",5,427,422,0.0032096251375362
