"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s3"
"1608",3,"cm",3,420,417,0.00347696988933135
"1609",3,"cm",3,421,418,0.00347696988933135
"1610",3,"cm",3,422,419,0.00347696988933135
"1611",3,"cm",3,423,420,0.00347696988933135
"1612",3,"cm",3,424,421,0.00347696988933135
"1613",3,"cm",3,425,422,0.00347696988933135
"1614",3,"cm",3,426,423,0.00347696988933135
"1615",3,"cm",3,427,424,0.00347696988933135
"1616",3,"cm",3,428,425,0.00347696988933135
"1617",3,"cm",3,429,426,0.00347696988933135
"1618",3,"cm",3,430,427,0.00347696988933135
"1619",3,"cm",3,431,428,0.00347696988933135
"1620",3,"cm",3,432,429,0.00347696988933135
"1621",3,"cm",3,433,430,0.00347696988933135
"1622",3,"cm",3,434,431,0.00347696988933135
"1623",3,"cm",3,435,432,0.00347696988933135
"1624",3,"cm",3,436,433,0.00347696988933135
"1625",3,"cm",3,437,434,0.00347696988933135
"1626",3,"cm",3,438,435,0.00347696988933135
"1627",3,"cm",3,439,436,0.00347696988933135
"1628",3,"cm",3,440,437,0.00347696988933135
"1629",3,"cm",3,441,438,0.00347696988933135
"1630",3,"cm",3,442,439,0.00347696988933135
"1631",3,"cm",3,443,440,0.00347696988933135
"1632",3,"cm",3,444,441,0.00347696988933135
"2198",4,"cm",3,409,406,0.00347696988933135
"2199",4,"cm",3,410,407,0.00347696988933135
"2200",4,"cm",3,411,408,0.00347696988933135
"2201",4,"cm",3,412,409,0.00347696988933135
"2202",4,"cm",3,413,410,0.00347696988933135
"2203",4,"cm",3,414,411,0.00347696988933135
"2204",4,"cm",3,415,412,0.00347696988933135
"2205",4,"cm",3,416,413,0.00347696988933135
"2206",4,"cm",3,417,414,0.00347696988933135
"2207",4,"cm",3,418,415,0.00347696988933135
"2208",4,"cm",3,419,416,0.00347696988933135
"2209",4,"cm",3,420,417,0.00347696988933135
"2210",4,"cm",3,421,418,0.00347696988933135
"2211",4,"cm",3,422,419,0.00347696988933135
"2212",4,"cm",3,423,420,0.00347696988933135
"2213",4,"cm",3,424,421,0.00347696988933135
"2214",4,"cm",3,425,422,0.00347696988933135
"2215",4,"cm",3,426,423,0.00347696988933135
"2216",4,"cm",3,427,424,0.00347696988933135
"2217",4,"cm",3,428,425,0.00347696988933135
"2218",4,"cm",3,429,426,0.00347696988933135
"2219",4,"cm",3,430,427,0.00347696988933135
"2220",4,"cm",3,431,428,0.00347696988933135
"2221",4,"cm",3,432,429,0.00347696988933135
"2222",4,"cm",3,433,430,0.00347696988933135
"2223",4,"cm",3,434,431,0.00347696988933135
"2224",4,"cm",3,435,432,0.00347696988933135
"2225",4,"cm",3,436,433,0.00347696988933135
"2226",4,"cm",3,437,434,0.00347696988933135
"2227",4,"cm",3,438,435,0.00347696988933135
"2228",4,"cm",3,439,436,0.00347696988933135
"2229",4,"cm",3,440,437,0.00347696988933135
"2230",4,"cm",3,441,438,0.00347696988933135
"2231",4,"cm",3,442,439,0.00347696988933135
"2232",4,"cm",3,443,440,0.00347696988933135
"2233",4,"cm",3,444,441,0.00347696988933135
"2799",5,"cm",3,409,406,0.00347696988933135
"2800",5,"cm",3,410,407,0.00347696988933135
"2801",5,"cm",3,411,408,0.00347696988933135
"2802",5,"cm",3,412,409,0.00347696988933135
"2803",5,"cm",3,413,410,0.00347696988933135
"2804",5,"cm",3,414,411,0.00347696988933135
"2805",5,"cm",3,415,412,0.00347696988933135
"2806",5,"cm",3,416,413,0.00347696988933135
"2807",5,"cm",3,417,414,0.00347696988933135
"2808",5,"cm",3,418,415,0.00347696988933135
"2809",5,"cm",3,419,416,0.00347696988933135
"2810",5,"cm",3,420,417,0.00347696988933135
"2811",5,"cm",3,421,418,0.00347696988933135
"2812",5,"cm",3,422,419,0.00347696988933135
"2813",5,"cm",3,423,420,0.00347696988933135
"2814",5,"cm",3,424,421,0.00347696988933135
"2815",5,"cm",3,425,422,0.00347696988933135
"2816",5,"cm",3,426,423,0.00347696988933135
"2817",5,"cm",3,427,424,0.00347696988933135
"2818",5,"cm",3,428,425,0.00347696988933135
"2819",5,"cm",3,429,426,0.00347696988933135
"2820",5,"cm",3,430,427,0.00347696988933135
"2821",5,"cm",3,431,428,0.00347696988933135
"2822",5,"cm",3,432,429,0.00347696988933135
"2823",5,"cm",3,433,430,0.00347696988933135
"2824",5,"cm",3,434,431,0.00347696988933135
"2825",5,"cm",3,435,432,0.00347696988933135
"2826",5,"cm",3,436,433,0.00347696988933135
"2827",5,"cm",3,437,434,0.00347696988933135
"2828",5,"cm",3,438,435,0.00347696988933135
"2829",5,"cm",3,439,436,0.00347696988933135
"2830",5,"cm",3,440,437,0.00347696988933135
"2831",5,"cm",3,441,438,0.00347696988933135
"2832",5,"cm",3,442,439,0.00347696988933135
"2833",5,"cm",3,443,440,0.00347696988933135
"2834",5,"cm",3,444,441,0.00347696988933135
"3400",6,"cm",3,409,406,0.00347696988933135
"3401",6,"cm",3,410,407,0.00347696988933135
"3402",6,"cm",3,411,408,0.00347696988933135
"3403",6,"cm",3,412,409,0.00347696988933135
"3404",6,"cm",3,413,410,0.00347696988933135
"3405",6,"cm",3,414,411,0.00347696988933135
"3406",6,"cm",3,415,412,0.00347696988933135
"3407",6,"cm",3,416,413,0.00347696988933135
"3408",6,"cm",3,417,414,0.00347696988933135
"3409",6,"cm",3,418,415,0.00347696988933135
"3410",6,"cm",3,419,416,0.00347696988933135
"3411",6,"cm",3,420,417,0.00347696988933135
"3412",6,"cm",3,421,418,0.00347696988933135
"3413",6,"cm",3,422,419,0.00347696988933135
"3414",6,"cm",3,423,420,0.00347696988933135
"3415",6,"cm",3,424,421,0.00347696988933135
"3416",6,"cm",3,425,422,0.00347696988933135
"3417",6,"cm",3,426,423,0.00347696988933135
"3418",6,"cm",3,427,424,0.00347696988933135
"3419",6,"cm",3,428,425,0.00347696988933135
"3420",6,"cm",3,429,426,0.00347696988933135
"3421",6,"cm",3,430,427,0.00347696988933135
"3422",6,"cm",3,431,428,0.00347696988933135
"3423",6,"cm",3,432,429,0.00347696988933135
"3424",6,"cm",3,433,430,0.00347696988933135
"3425",6,"cm",3,434,431,0.00347696988933135
"3426",6,"cm",3,435,432,0.00347696988933135
"3427",6,"cm",3,436,433,0.00347696988933135
"3428",6,"cm",3,437,434,0.00347696988933135
"3429",6,"cm",3,438,435,0.00347696988933135
"3430",6,"cm",3,439,436,0.00347696988933135
"3431",6,"cm",3,440,437,0.00347696988933135
"3432",6,"cm",3,441,438,0.00347696988933135
"3433",6,"cm",3,442,439,0.00347696988933135
"3434",6,"cm",3,443,440,0.00347696988933135
"3435",6,"cm",3,444,441,0.00347696988933135
"4001",7,"cm",3,409,406,0.00347696988933135
"4002",7,"cm",3,410,407,0.00347696988933135
"4003",7,"cm",3,411,408,0.00347696988933135
"4004",7,"cm",3,412,409,0.00347696988933135
"4005",7,"cm",3,413,410,0.00347696988933135
"4006",7,"cm",3,414,411,0.00347696988933135
"4007",7,"cm",3,415,412,0.00347696988933135
"4008",7,"cm",3,416,413,0.00347696988933135
"4009",7,"cm",3,417,414,0.00347696988933135
"4010",7,"cm",3,418,415,0.00347696988933135
"4011",7,"cm",3,419,416,0.00347696988933135
"4012",7,"cm",3,420,417,0.00347696988933135
"4013",7,"cm",3,421,418,0.00347696988933135
"4014",7,"cm",3,422,419,0.00347696988933135
"4015",7,"cm",3,423,420,0.00347696988933135
"4016",7,"cm",3,424,421,0.00347696988933135
"4017",7,"cm",3,425,422,0.00347696988933135
"4018",7,"cm",3,426,423,0.00347696988933135
"4019",7,"cm",3,427,424,0.00347696988933135
"4020",7,"cm",3,428,425,0.00347696988933135
"4021",7,"cm",3,429,426,0.00347696988933135
"4022",7,"cm",3,430,427,0.00347696988933135
"4023",7,"cm",3,431,428,0.00347696988933135
"4024",7,"cm",3,432,429,0.00347696988933135
"4025",7,"cm",3,433,430,0.00347696988933135
"4026",7,"cm",3,434,431,0.00347696988933135
"4027",7,"cm",3,435,432,0.00347696988933135
"4028",7,"cm",3,436,433,0.00347696988933135
"4029",7,"cm",3,437,434,0.00347696988933135
"4030",7,"cm",3,438,435,0.00347696988933135
"4031",7,"cm",3,439,436,0.00347696988933135
"4032",7,"cm",3,440,437,0.00347696988933135
"4033",7,"cm",3,441,438,0.00347696988933135
"4034",7,"cm",3,442,439,0.00347696988933135
"4035",7,"cm",3,443,440,0.00347696988933135
"4036",7,"cm",3,444,441,0.00347696988933135
"4602",8,"cm",3,409,406,0.00347696988933135
"4603",8,"cm",3,410,407,0.00347696988933135
"4604",8,"cm",3,411,408,0.00347696988933135
"4605",8,"cm",3,412,409,0.00347696988933135
"4606",8,"cm",3,413,410,0.00347696988933135
"4607",8,"cm",3,414,411,0.00347696988933135
"4608",8,"cm",3,415,412,0.00347696988933135
"4609",8,"cm",3,416,413,0.00347696988933135
"4610",8,"cm",3,417,414,0.00347696988933135
"4611",8,"cm",3,418,415,0.00347696988933135
"4612",8,"cm",3,419,416,0.00347696988933135
"4613",8,"cm",3,420,417,0.00347696988933135
"4614",8,"cm",3,421,418,0.00347696988933135
"4615",8,"cm",3,422,419,0.00347696988933135
"4616",8,"cm",3,423,420,0.00347696988933135
"4617",8,"cm",3,424,421,0.00347696988933135
"4618",8,"cm",3,425,422,0.00347696988933135
"4619",8,"cm",3,426,423,0.00347696988933135
"4620",8,"cm",3,427,424,0.00347696988933135
"4621",8,"cm",3,428,425,0.00347696988933135
"4622",8,"cm",3,429,426,0.00347696988933135
"4623",8,"cm",3,430,427,0.00347696988933135
"4624",8,"cm",3,431,428,0.00347696988933135
"4625",8,"cm",3,432,429,0.00347696988933135
"4626",8,"cm",3,433,430,0.00347696988933135
"4627",8,"cm",3,434,431,0.00347696988933135
"4628",8,"cm",3,435,432,0.00347696988933135
"4629",8,"cm",3,436,433,0.00347696988933135
"4630",8,"cm",3,437,434,0.00347696988933135
"4631",8,"cm",3,438,435,0.00347696988933135
"4632",8,"cm",3,439,436,0.00347696988933135
"4633",8,"cm",3,440,437,0.00347696988933135
"4634",8,"cm",3,441,438,0.00347696988933135
"4635",8,"cm",3,442,439,0.00347696988933135
"4636",8,"cm",3,443,440,0.00347696988933135
"4637",8,"cm",3,444,441,0.00347696988933135
"5203",9,"cm",3,409,406,0.00347696988933135
"5204",9,"cm",3,410,407,0.00347696988933135
"5205",9,"cm",3,411,408,0.00347696988933135
"5206",9,"cm",3,412,409,0.00347696988933135
"5207",9,"cm",3,413,410,0.00347696988933135
"5208",9,"cm",3,414,411,0.00347696988933135
"5209",9,"cm",3,415,412,0.00347696988933135
"5210",9,"cm",3,416,413,0.00347696988933135
"5211",9,"cm",3,417,414,0.00347696988933135
"5212",9,"cm",3,418,415,0.00347696988933135
"5213",9,"cm",3,419,416,0.00347696988933135
"5214",9,"cm",3,420,417,0.00347696988933135
"5215",9,"cm",3,421,418,0.00347696988933135
"5216",9,"cm",3,422,419,0.00347696988933135
"5217",9,"cm",3,423,420,0.00347696988933135
"5218",9,"cm",3,424,421,0.00347696988933135
"5219",9,"cm",3,425,422,0.00347696988933135
"5220",9,"cm",3,426,423,0.00347696988933135
"5221",9,"cm",3,427,424,0.00347696988933135
"5222",9,"cm",3,428,425,0.00347696988933135
"5223",9,"cm",3,429,426,0.00347696988933135
"5224",9,"cm",3,430,427,0.00347696988933135
"5225",9,"cm",3,431,428,0.00347696988933135
"5226",9,"cm",3,432,429,0.00347696988933135
"5227",9,"cm",3,433,430,0.00347696988933135
"5228",9,"cm",3,434,431,0.00347696988933135
"5229",9,"cm",3,435,432,0.00347696988933135
"5230",9,"cm",3,436,433,0.00347696988933135
"5231",9,"cm",3,437,434,0.00347696988933135
"5232",9,"cm",3,438,435,0.00347696988933135
"5233",9,"cm",3,439,436,0.00347696988933135
"5234",9,"cm",3,440,437,0.00347696988933135
"5235",9,"cm",3,441,438,0.00347696988933135
"5236",9,"cm",3,442,439,0.00347696988933135
"5237",9,"cm",3,443,440,0.00347696988933135
"5238",9,"cm",3,444,441,0.00347696988933135
"5804",10,"cm",3,409,406,0.00347696988933135
"5805",10,"cm",3,410,407,0.00347696988933135
"5806",10,"cm",3,411,408,0.00347696988933135
"5807",10,"cm",3,412,409,0.00347696988933135
"5808",10,"cm",3,413,410,0.00347696988933135
"5809",10,"cm",3,414,411,0.00347696988933135
"5810",10,"cm",3,415,412,0.00347696988933135
"5811",10,"cm",3,416,413,0.00347696988933135
"5812",10,"cm",3,417,414,0.00347696988933135
"5813",10,"cm",3,418,415,0.00347696988933135
"5814",10,"cm",3,419,416,0.00347696988933135
"5815",10,"cm",3,420,417,0.00347696988933135
"5816",10,"cm",3,421,418,0.00347696988933135
"5817",10,"cm",3,422,419,0.00347696988933135
"5818",10,"cm",3,423,420,0.00347696988933135
"5819",10,"cm",3,424,421,0.00347696988933135
"5820",10,"cm",3,425,422,0.00347696988933135
"5821",10,"cm",3,426,423,0.00347696988933135
"5822",10,"cm",3,427,424,0.00347696988933135
"5823",10,"cm",3,428,425,0.00347696988933135
"5824",10,"cm",3,429,426,0.00347696988933135
"5825",10,"cm",3,430,427,0.00347696988933135
"5826",10,"cm",3,431,428,0.00347696988933135
"5827",10,"cm",3,432,429,0.00347696988933135
"5828",10,"cm",3,433,430,0.00347696988933135
"5829",10,"cm",3,434,431,0.00347696988933135
"5830",10,"cm",3,435,432,0.00347696988933135
"5831",10,"cm",3,436,433,0.00347696988933135
"5832",10,"cm",3,437,434,0.00347696988933135
"5833",10,"cm",3,438,435,0.00347696988933135
"5834",10,"cm",3,439,436,0.00347696988933135
"5835",10,"cm",3,440,437,0.00347696988933135
"5836",10,"cm",3,441,438,0.00347696988933135
"5837",10,"cm",3,442,439,0.00347696988933135
"5838",10,"cm",3,443,440,0.00347696988933135
"5839",10,"cm",3,444,441,0.00347696988933135
"6405",11,"cm",3,409,406,0.00347696988933135
"6406",11,"cm",3,410,407,0.00347696988933135
"6407",11,"cm",3,411,408,0.00347696988933135
"6408",11,"cm",3,412,409,0.00347696988933135
"6409",11,"cm",3,413,410,0.00347696988933135
"6410",11,"cm",3,414,411,0.00347696988933135
"6411",11,"cm",3,415,412,0.00347696988933135
"6412",11,"cm",3,416,413,0.00347696988933135
"6413",11,"cm",3,417,414,0.00347696988933135
"6414",11,"cm",3,418,415,0.00347696988933135
"6415",11,"cm",3,419,416,0.00347696988933135
"6416",11,"cm",3,420,417,0.00347696988933135
"6417",11,"cm",3,421,418,0.00347696988933135
"6418",11,"cm",3,422,419,0.00347696988933135
"6419",11,"cm",3,423,420,0.00347696988933135
"6420",11,"cm",3,424,421,0.00347696988933135
"6421",11,"cm",3,425,422,0.00347696988933135
"6422",11,"cm",3,426,423,0.00347696988933135
"6423",11,"cm",3,427,424,0.00347696988933135
"6424",11,"cm",3,428,425,0.00347696988933135
"6425",11,"cm",3,429,426,0.00347696988933135
"6426",11,"cm",3,430,427,0.00347696988933135
"6427",11,"cm",3,431,428,0.00347696988933135
"6428",11,"cm",3,432,429,0.00347696988933135
"6429",11,"cm",3,433,430,0.00347696988933135
"6430",11,"cm",3,434,431,0.00347696988933135
"6431",11,"cm",3,435,432,0.00347696988933135
"6432",11,"cm",3,436,433,0.00347696988933135
"6433",11,"cm",3,437,434,0.00347696988933135
"6434",11,"cm",3,438,435,0.00347696988933135
"6435",11,"cm",3,439,436,0.00347696988933135
"6436",11,"cm",3,440,437,0.00347696988933135
"6437",11,"cm",3,441,438,0.00347696988933135
"6438",11,"cm",3,442,439,0.00347696988933135
"6439",11,"cm",3,443,440,0.00347696988933135
"6440",11,"cm",3,444,441,0.00347696988933135
"7006",12,"cm",3,409,406,0.00347696988933135
"7007",12,"cm",3,410,407,0.00347696988933135
"7008",12,"cm",3,411,408,0.00347696988933135
"7009",12,"cm",3,412,409,0.00347696988933135
"7010",12,"cm",3,413,410,0.00347696988933135
"7011",12,"cm",3,414,411,0.00347696988933135
"7012",12,"cm",3,415,412,0.00347696988933135
"7013",12,"cm",3,416,413,0.00347696988933135
"7014",12,"cm",3,417,414,0.00347696988933135
"7015",12,"cm",3,418,415,0.00347696988933135
"7016",12,"cm",3,419,416,0.00347696988933135
"7017",12,"cm",3,420,417,0.00347696988933135
"7018",12,"cm",3,421,418,0.00347696988933135
"7019",12,"cm",3,422,419,0.00347696988933135
"7020",12,"cm",3,423,420,0.00347696988933135
"7021",12,"cm",3,424,421,0.00347696988933135
"7022",12,"cm",3,425,422,0.00347696988933135
"7023",12,"cm",3,426,423,0.00347696988933135
"7024",12,"cm",3,427,424,0.00347696988933135
"7025",12,"cm",3,428,425,0.00347696988933135
"7026",12,"cm",3,429,426,0.00347696988933135
"7027",12,"cm",3,430,427,0.00347696988933135
"7028",12,"cm",3,431,428,0.00347696988933135
"7029",12,"cm",3,432,429,0.00347696988933135
"7030",12,"cm",3,433,430,0.00347696988933135
"7031",12,"cm",3,434,431,0.00347696988933135
"7032",12,"cm",3,435,432,0.00347696988933135
"7033",12,"cm",3,436,433,0.00347696988933135
"7034",12,"cm",3,437,434,0.00347696988933135
"7035",12,"cm",3,438,435,0.00347696988933135
"7036",12,"cm",3,439,436,0.00347696988933135
"7037",12,"cm",3,440,437,0.00347696988933135
"7038",12,"cm",3,441,438,0.00347696988933135
"7039",12,"cm",3,442,439,0.00347696988933135
"7040",12,"cm",3,443,440,0.00347696988933135
"7041",12,"cm",3,444,441,0.00347696988933135
"7607",13,"cm",3,409,406,0.267241469925329
"7608",13,"cm",3,410,407,0.146049108072308
"7609",13,"cm",3,411,408,0.140680715857067
"7610",13,"cm",3,412,409,0.0504435492281725
"7611",13,"cm",3,413,410,0.116598415176894
"7612",13,"cm",3,414,411,0.0357536655217695
"7613",13,"cm",3,415,412,0.208329704983278
"7614",13,"cm",3,416,413,0.181542781877012
"7615",13,"cm",3,417,414,-0.196046067589239
"7616",13,"cm",3,418,415,0.0648104663904273
"7617",13,"cm",3,419,416,0.060878354208078
"7618",13,"cm",3,420,417,0.145476403977547
"7619",13,"cm",3,421,418,-0.168162102659701
"7620",13,"cm",3,422,419,0.548930988309794
"7621",13,"cm",3,423,420,0.177625352060635
"7622",13,"cm",3,424,421,0.170089400698011
"7623",13,"cm",3,425,422,0.158461783160322
"7624",13,"cm",3,426,423,0.0948332642394203
"7625",13,"cm",3,427,424,0.049278177039963
"7626",13,"cm",3,428,425,0.193451852158397
"7627",13,"cm",3,429,426,0.00619735487151749
"7628",13,"cm",3,430,427,-0.543304162714342
"7629",13,"cm",3,431,428,-0.0523029518957789
"7630",13,"cm",3,432,429,-0.220830245704854
"7631",13,"cm",3,433,430,0.100624896137196
"7632",13,"cm",3,434,431,0.26690636339714
"7633",13,"cm",3,435,432,0.039468185931785
"7634",13,"cm",3,436,433,0.134259803920609
"7635",13,"cm",3,437,434,0.0469830874438375
"7636",13,"cm",3,438,435,0.147344969738889
"7637",13,"cm",3,439,436,-0.198449549038878
"7638",13,"cm",3,440,437,0.0061557247861212
"7639",13,"cm",3,441,438,0.10182308399153
"7640",13,"cm",3,442,439,0.0833291800379978
"7641",13,"cm",3,443,440,0.0235980109776363
"7642",13,"cm",3,444,441,0.018194467191387
"8208",14,"cm",3,409,406,0.00347696988933135
"8209",14,"cm",3,410,407,0.00347696988933135
"8210",14,"cm",3,411,408,0.00347696988933135
"8211",14,"cm",3,412,409,0.00347696988933135
"8212",14,"cm",3,413,410,0.00347696988933135
"8213",14,"cm",3,414,411,0.00347696988933135
"8214",14,"cm",3,415,412,0.00347696988933135
"8215",14,"cm",3,416,413,0.00347696988933135
"8216",14,"cm",3,417,414,0.00347696988933135
"8217",14,"cm",3,418,415,0.00347696988933135
"8218",14,"cm",3,419,416,0.00347696988933135
"8219",14,"cm",3,420,417,0.00347696988933135
"8220",14,"cm",3,421,418,0.00347696988933135
"8221",14,"cm",3,422,419,0.00347696988933135
"8222",14,"cm",3,423,420,0.00347696988933135
"8223",14,"cm",3,424,421,0.00347696988933135
"8224",14,"cm",3,425,422,0.00347696988933135
"8225",14,"cm",3,426,423,0.00347696988933135
"8226",14,"cm",3,427,424,0.00347696988933135
"8227",14,"cm",3,428,425,0.00347696988933135
"8228",14,"cm",3,429,426,0.00347696988933135
"8229",14,"cm",3,430,427,0.00347696988933135
"8230",14,"cm",3,431,428,0.00347696988933135
"8231",14,"cm",3,432,429,0.00347696988933135
"8232",14,"cm",3,433,430,0.00347696988933135
"8233",14,"cm",3,434,431,0.00347696988933135
"8234",14,"cm",3,435,432,0.00347696988933135
"8235",14,"cm",3,436,433,0.00347696988933135
"8236",14,"cm",3,437,434,0.00347696988933135
"8237",14,"cm",3,438,435,0.00347696988933135
"8238",14,"cm",3,439,436,0.00347696988933135
"8239",14,"cm",3,440,437,0.00347696988933135
"8240",14,"cm",3,441,438,0.00347696988933135
"8241",14,"cm",3,442,439,0.00347696988933135
"8242",14,"cm",3,443,440,0.00347696988933135
"8243",14,"cm",3,444,441,0.00347696988933135
"8809",16,"cm",3,409,406,0.00347696988933135
"8810",16,"cm",3,410,407,0.00347696988933135
"8811",16,"cm",3,411,408,0.00347696988933135
"8812",16,"cm",3,412,409,0.00347696988933135
"8813",16,"cm",3,413,410,0.00347696988933135
"8814",16,"cm",3,414,411,0.00347696988933135
"8815",16,"cm",3,415,412,0.00347696988933135
"8816",16,"cm",3,416,413,0.00347696988933135
"8817",16,"cm",3,417,414,0.00347696988933135
"8818",16,"cm",3,418,415,0.00347696988933135
"8819",16,"cm",3,419,416,0.00347696988933135
"8820",16,"cm",3,420,417,0.00347696988933135
"8821",16,"cm",3,421,418,0.00347696988933135
"8822",16,"cm",3,422,419,0.00347696988933135
"8823",16,"cm",3,423,420,0.00347696988933135
"8824",16,"cm",3,424,421,0.00347696988933135
"8825",16,"cm",3,425,422,0.00347696988933135
"8826",16,"cm",3,426,423,0.00347696988933135
"8827",16,"cm",3,427,424,0.00347696988933135
"8828",16,"cm",3,428,425,0.00347696988933135
"8829",16,"cm",3,429,426,0.00347696988933135
"8830",16,"cm",3,430,427,0.00347696988933135
"8831",16,"cm",3,431,428,0.00347696988933135
"8832",16,"cm",3,432,429,0.00347696988933135
"8833",16,"cm",3,433,430,0.00347696988933135
"8834",16,"cm",3,434,431,0.00347696988933135
"8835",16,"cm",3,435,432,0.00347696988933135
"8836",16,"cm",3,436,433,0.00347696988933135
"8837",16,"cm",3,437,434,0.00347696988933135
"8838",16,"cm",3,438,435,0.00347696988933135
"8839",16,"cm",3,439,436,0.00347696988933135
"8840",16,"cm",3,440,437,0.00347696988933135
"8841",16,"cm",3,441,438,0.00347696988933135
"8842",16,"cm",3,442,439,0.00347696988933135
"8843",16,"cm",3,443,440,0.00347696988933135
"8844",16,"cm",3,444,441,0.00347696988933135
"9410",17,"cm",3,409,406,0.00347696988933135
"9411",17,"cm",3,410,407,0.00347696988933135
"9412",17,"cm",3,411,408,0.00347696988933135
"9413",17,"cm",3,412,409,0.00347696988933135
"9414",17,"cm",3,413,410,0.00347696988933135
"9415",17,"cm",3,414,411,0.00347696988933135
"9416",17,"cm",3,415,412,0.00347696988933135
"9417",17,"cm",3,416,413,0.00347696988933135
"9418",17,"cm",3,417,414,0.00347696988933135
"9419",17,"cm",3,418,415,0.00347696988933135
"9420",17,"cm",3,419,416,0.00347696988933135
"9421",17,"cm",3,420,417,0.00347696988933135
"9422",17,"cm",3,421,418,0.00347696988933135
"9423",17,"cm",3,422,419,0.00347696988933135
"9424",17,"cm",3,423,420,0.00347696988933135
"9425",17,"cm",3,424,421,0.00347696988933135
"9426",17,"cm",3,425,422,0.00347696988933135
"9427",17,"cm",3,426,423,0.00347696988933135
"9428",17,"cm",3,427,424,0.00347696988933135
