"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s4"
"4650",8,"cm",4,458,454,0.0037140974486106
"4651",8,"cm",4,459,455,0.0037140974486106
"4652",8,"cm",4,460,456,0.0037140974486106
"4653",8,"cm",4,461,457,0.0037140974486106
"4654",8,"cm",4,462,458,0.0037140974486106
"4655",8,"cm",4,463,459,0.0037140974486106
"4656",8,"cm",4,464,460,0.0037140974486106
"4657",8,"cm",4,465,461,0.0037140974486106
"4658",8,"cm",4,466,462,0.0037140974486106
"4659",8,"cm",4,467,463,0.0037140974486106
"4660",8,"cm",4,468,464,0.0037140974486106
"4661",8,"cm",4,469,465,0.0037140974486106
"4662",8,"cm",4,470,466,0.0037140974486106
"4663",8,"cm",4,471,467,0.0037140974486106
"4664",8,"cm",4,472,468,0.0037140974486106
"4665",8,"cm",4,473,469,0.0037140974486106
"4666",8,"cm",4,474,470,0.0037140974486106
"4667",8,"cm",4,475,471,0.0037140974486106
"4668",8,"cm",4,476,472,0.0037140974486106
"4669",8,"cm",4,477,473,0.0037140974486106
"4670",8,"cm",4,478,474,0.0037140974486106
"4671",8,"cm",4,479,475,0.0037140974486106
"4672",8,"cm",4,480,476,0.0037140974486106
"5238",9,"cm",4,445,441,0.0037140974486106
"5239",9,"cm",4,446,442,0.0037140974486106
"5240",9,"cm",4,447,443,0.0037140974486106
"5241",9,"cm",4,448,444,0.0037140974486106
"5242",9,"cm",4,449,445,0.0037140974486106
"5243",9,"cm",4,450,446,0.0037140974486106
"5244",9,"cm",4,451,447,0.0037140974486106
"5245",9,"cm",4,452,448,0.0037140974486106
"5246",9,"cm",4,453,449,0.0037140974486106
"5247",9,"cm",4,454,450,0.0037140974486106
"5248",9,"cm",4,455,451,0.0037140974486106
"5249",9,"cm",4,456,452,0.0037140974486106
"5250",9,"cm",4,457,453,0.0037140974486106
"5251",9,"cm",4,458,454,0.0037140974486106
"5252",9,"cm",4,459,455,0.0037140974486106
"5253",9,"cm",4,460,456,0.0037140974486106
"5254",9,"cm",4,461,457,0.0037140974486106
"5255",9,"cm",4,462,458,0.0037140974486106
"5256",9,"cm",4,463,459,0.0037140974486106
"5257",9,"cm",4,464,460,0.0037140974486106
"5258",9,"cm",4,465,461,0.0037140974486106
"5259",9,"cm",4,466,462,0.0037140974486106
"5260",9,"cm",4,467,463,0.0037140974486106
"5261",9,"cm",4,468,464,0.0037140974486106
"5262",9,"cm",4,469,465,0.0037140974486106
"5263",9,"cm",4,470,466,0.0037140974486106
"5264",9,"cm",4,471,467,0.0037140974486106
"5265",9,"cm",4,472,468,0.0037140974486106
"5266",9,"cm",4,473,469,-1.33458603812839
"5267",9,"cm",4,474,470,0.172196439391816
"5268",9,"cm",4,475,471,0.0851538739836214
"5269",9,"cm",4,476,472,0.108978401827739
"5270",9,"cm",4,477,473,0.283871761988054
"5271",9,"cm",4,478,474,0.0612101522816057
"5272",9,"cm",4,479,475,0.0612101522816057
"5273",9,"cm",4,480,476,-0.160330384864943
"5839",10,"cm",4,445,441,0.0037140974486106
"5840",10,"cm",4,446,442,0.0037140974486106
"5841",10,"cm",4,447,443,0.0037140974486106
"5842",10,"cm",4,448,444,0.0037140974486106
"5843",10,"cm",4,449,445,0.0037140974486106
"5844",10,"cm",4,450,446,0.0037140974486106
"5845",10,"cm",4,451,447,0.0037140974486106
"5846",10,"cm",4,452,448,0.0037140974486106
"5847",10,"cm",4,453,449,0.0037140974486106
"5848",10,"cm",4,454,450,0.0037140974486106
"5849",10,"cm",4,455,451,0.0037140974486106
"5850",10,"cm",4,456,452,0.0037140974486106
"5851",10,"cm",4,457,453,0.0037140974486106
"5852",10,"cm",4,458,454,0.0037140974486106
"5853",10,"cm",4,459,455,0.0037140974486106
"5854",10,"cm",4,460,456,0.0037140974486106
"5855",10,"cm",4,461,457,0.0037140974486106
"5856",10,"cm",4,462,458,0.0037140974486106
"5857",10,"cm",4,463,459,0.0037140974486106
"5858",10,"cm",4,464,460,0.0037140974486106
"5859",10,"cm",4,465,461,0.0037140974486106
"5860",10,"cm",4,466,462,0.0037140974486106
"5861",10,"cm",4,467,463,0.0037140974486106
"5862",10,"cm",4,468,464,0.0037140974486106
"5863",10,"cm",4,469,465,0.0037140974486106
"5864",10,"cm",4,470,466,0.0037140974486106
"5865",10,"cm",4,471,467,0.0037140974486106
"5866",10,"cm",4,472,468,0.0037140974486106
"5867",10,"cm",4,473,469,0.0037140974486106
"5868",10,"cm",4,474,470,0.0037140974486106
"5869",10,"cm",4,475,471,0.0037140974486106
"5870",10,"cm",4,476,472,0.0037140974486106
"5871",10,"cm",4,477,473,0.0037140974486106
"5872",10,"cm",4,478,474,0.0037140974486106
"5873",10,"cm",4,479,475,0.0037140974486106
"5874",10,"cm",4,480,476,0.0037140974486106
"6440",11,"cm",4,445,441,0.0037140974486106
"6441",11,"cm",4,446,442,0.0037140974486106
"6442",11,"cm",4,447,443,0.0037140974486106
"6443",11,"cm",4,448,444,0.0037140974486106
"6444",11,"cm",4,449,445,0.0037140974486106
"6445",11,"cm",4,450,446,0.0037140974486106
"6446",11,"cm",4,451,447,0.0037140974486106
"6447",11,"cm",4,452,448,0.0037140974486106
"6448",11,"cm",4,453,449,0.0037140974486106
"6449",11,"cm",4,454,450,0.0037140974486106
"6450",11,"cm",4,455,451,0.0037140974486106
"6451",11,"cm",4,456,452,0.0037140974486106
"6452",11,"cm",4,457,453,0.0037140974486106
"6453",11,"cm",4,458,454,0.0037140974486106
"6454",11,"cm",4,459,455,0.0037140974486106
"6455",11,"cm",4,460,456,0.0037140974486106
"6456",11,"cm",4,461,457,0.0037140974486106
"6457",11,"cm",4,462,458,0.0037140974486106
"6458",11,"cm",4,463,459,0.0037140974486106
"6459",11,"cm",4,464,460,0.0037140974486106
"6460",11,"cm",4,465,461,0.0037140974486106
"6461",11,"cm",4,466,462,0.0037140974486106
"6462",11,"cm",4,467,463,0.0037140974486106
"6463",11,"cm",4,468,464,0.0037140974486106
"6464",11,"cm",4,469,465,0.0037140974486106
"6465",11,"cm",4,470,466,0.0037140974486106
"6466",11,"cm",4,471,467,0.0037140974486106
"6467",11,"cm",4,472,468,0.0037140974486106
"6468",11,"cm",4,473,469,0.0037140974486106
"6469",11,"cm",4,474,470,0.0037140974486106
"6470",11,"cm",4,475,471,0.0037140974486106
"6471",11,"cm",4,476,472,0.0037140974486106
"6472",11,"cm",4,477,473,0.0037140974486106
"6473",11,"cm",4,478,474,0.0037140974486106
"6474",11,"cm",4,479,475,0.0037140974486106
"6475",11,"cm",4,480,476,0.0037140974486106
"7041",12,"cm",4,445,441,0.0037140974486106
"7042",12,"cm",4,446,442,0.0037140974486106
"7043",12,"cm",4,447,443,0.0037140974486106
"7044",12,"cm",4,448,444,0.0037140974486106
"7045",12,"cm",4,449,445,0.0037140974486106
"7046",12,"cm",4,450,446,0.0037140974486106
"7047",12,"cm",4,451,447,0.0037140974486106
"7048",12,"cm",4,452,448,0.0037140974486106
"7049",12,"cm",4,453,449,0.0037140974486106
"7050",12,"cm",4,454,450,0.0037140974486106
"7051",12,"cm",4,455,451,0.0037140974486106
"7052",12,"cm",4,456,452,0.0037140974486106
"7053",12,"cm",4,457,453,0.0037140974486106
"7054",12,"cm",4,458,454,0.0037140974486106
"7055",12,"cm",4,459,455,0.0037140974486106
"7056",12,"cm",4,460,456,0.0037140974486106
"7057",12,"cm",4,461,457,0.0037140974486106
"7058",12,"cm",4,462,458,0.0037140974486106
"7059",12,"cm",4,463,459,0.0037140974486106
"7060",12,"cm",4,464,460,0.0037140974486106
"7061",12,"cm",4,465,461,0.0037140974486106
"7062",12,"cm",4,466,462,0.0037140974486106
"7063",12,"cm",4,467,463,0.0037140974486106
"7064",12,"cm",4,468,464,0.0037140974486106
"7065",12,"cm",4,469,465,0.0037140974486106
"7066",12,"cm",4,470,466,0.0037140974486106
"7067",12,"cm",4,471,467,0.0037140974486106
"7068",12,"cm",4,472,468,0.0037140974486106
"7069",12,"cm",4,473,469,0.0037140974486106
"7070",12,"cm",4,474,470,0.0037140974486106
"7071",12,"cm",4,475,471,0.0037140974486106
"7072",12,"cm",4,476,472,0.0037140974486106
"7073",12,"cm",4,477,473,0.0037140974486106
"7074",12,"cm",4,478,474,0.0037140974486106
"7075",12,"cm",4,479,475,0.0037140974486106
"7076",12,"cm",4,480,476,0.0037140974486106
"7642",13,"cm",4,445,441,0.10562957624148
"7643",13,"cm",4,446,442,0.0978368235905186
"7644",13,"cm",4,447,443,0.0822872370450517
"7645",13,"cm",4,448,444,0.0644776411429439
"7646",13,"cm",4,449,445,0.199688646717254
"7647",13,"cm",4,450,446,0.145692011733902
"7648",13,"cm",4,451,447,0.0037140974486106
"7649",13,"cm",4,452,448,0.0037140974486106
"7650",13,"cm",4,453,449,0.0037140974486106
"7651",13,"cm",4,454,450,0.0037140974486106
"7652",13,"cm",4,455,451,0.0037140974486106
"7653",13,"cm",4,456,452,0.0037140974486106
"7654",13,"cm",4,457,453,-0.502061101603976
"7655",13,"cm",4,458,454,-0.448969078175185
"7656",13,"cm",4,459,455,0.121727572598637
"7657",13,"cm",4,460,456,0.173421576829366
"7658",13,"cm",4,461,457,0.103275118680074
"7659",13,"cm",4,462,458,0.100661153410987
"7660",13,"cm",4,463,459,0.171161658950419
"7661",13,"cm",4,464,460,0.099717040390856
"7662",13,"cm",4,465,461,0.0902521447641642
"7663",13,"cm",4,466,462,0.00579988213449609
"7664",13,"cm",4,467,463,0.134365531118195
"7665",13,"cm",4,468,464,0.0770060933664994
"7666",13,"cm",4,469,465,-0.0164952983200565
"7667",13,"cm",4,470,466,0.0250713159184561
"7668",13,"cm",4,471,467,0.0037140974486106
"7669",13,"cm",4,472,468,0.0037140974486106
"7670",13,"cm",4,473,469,0.0037140974486106
"7671",13,"cm",4,474,470,0.0037140974486106
"7672",13,"cm",4,475,471,0.0037140974486106
"7673",13,"cm",4,476,472,0.0037140974486106
"7674",13,"cm",4,477,473,0.0037140974486106
"7675",13,"cm",4,478,474,0.0037140974486106
"7676",13,"cm",4,479,475,0.0037140974486106
"7677",13,"cm",4,480,476,0.0037140974486106
"8243",14,"cm",4,445,441,0.0037140974486106
"8244",14,"cm",4,446,442,0.0037140974486106
"8245",14,"cm",4,447,443,0.0037140974486106
"8246",14,"cm",4,448,444,0.0037140974486106
"8247",14,"cm",4,449,445,0.0037140974486106
"8248",14,"cm",4,450,446,0.0037140974486106
"8249",14,"cm",4,451,447,0.0037140974486106
"8250",14,"cm",4,452,448,0.0037140974486106
"8251",14,"cm",4,453,449,0.0037140974486106
"8252",14,"cm",4,454,450,0.0037140974486106
"8253",14,"cm",4,455,451,0.0037140974486106
"8254",14,"cm",4,456,452,0.0037140974486106
"8255",14,"cm",4,457,453,0.0037140974486106
"8256",14,"cm",4,458,454,0.0037140974486106
"8257",14,"cm",4,459,455,0.0037140974486106
"8258",14,"cm",4,460,456,0.0037140974486106
"8259",14,"cm",4,461,457,0.0037140974486106
"8260",14,"cm",4,462,458,0.0037140974486106
"8261",14,"cm",4,463,459,0.0037140974486106
"8262",14,"cm",4,464,460,0.0037140974486106
"8263",14,"cm",4,465,461,0.0037140974486106
"8264",14,"cm",4,466,462,0.0037140974486106
"8265",14,"cm",4,467,463,0.0037140974486106
"8266",14,"cm",4,468,464,0.0037140974486106
"8267",14,"cm",4,469,465,0.0037140974486106
"8268",14,"cm",4,470,466,0.0037140974486106
"8269",14,"cm",4,471,467,0.0037140974486106
"8270",14,"cm",4,472,468,0.0037140974486106
"8271",14,"cm",4,473,469,0.0037140974486106
"8272",14,"cm",4,474,470,0.0037140974486106
"8273",14,"cm",4,475,471,0.0037140974486106
"8274",14,"cm",4,476,472,0.0037140974486106
"8275",14,"cm",4,477,473,0.0037140974486106
"8276",14,"cm",4,478,474,0.0037140974486106
"8277",14,"cm",4,479,475,0.0037140974486106
"8278",14,"cm",4,480,476,0.0037140974486106
"8844",16,"cm",4,445,441,0.0037140974486106
"8845",16,"cm",4,446,442,0.0037140974486106
"8846",16,"cm",4,447,443,0.0037140974486106
"8847",16,"cm",4,448,444,0.0037140974486106
"8848",16,"cm",4,449,445,0.0037140974486106
"8849",16,"cm",4,450,446,0.0037140974486106
"8850",16,"cm",4,451,447,0.0037140974486106
"8851",16,"cm",4,452,448,0.0037140974486106
"8852",16,"cm",4,453,449,0.0037140974486106
"8853",16,"cm",4,454,450,0.0037140974486106
"8854",16,"cm",4,455,451,0.0037140974486106
"8855",16,"cm",4,456,452,0.0037140974486106
"8856",16,"cm",4,457,453,0.0037140974486106
"8857",16,"cm",4,458,454,0.0037140974486106
"8858",16,"cm",4,459,455,0.0037140974486106
"8859",16,"cm",4,460,456,0.0037140974486106
"8860",16,"cm",4,461,457,0.0037140974486106
"8861",16,"cm",4,462,458,0.0037140974486106
"8862",16,"cm",4,463,459,0.0037140974486106
"8863",16,"cm",4,464,460,0.0037140974486106
"8864",16,"cm",4,465,461,0.0037140974486106
"8865",16,"cm",4,466,462,0.0037140974486106
"8866",16,"cm",4,467,463,0.0037140974486106
"8867",16,"cm",4,468,464,0.0037140974486106
"8868",16,"cm",4,469,465,0.0037140974486106
"8869",16,"cm",4,470,466,0.0037140974486106
"8870",16,"cm",4,471,467,0.0037140974486106
"8871",16,"cm",4,472,468,0.0037140974486106
"8872",16,"cm",4,473,469,0.0037140974486106
"8873",16,"cm",4,474,470,-1.7576693891614
"8874",16,"cm",4,475,471,0.386027910829015
"8875",16,"cm",4,476,472,0.0636109890590951
"8876",16,"cm",4,477,473,0.0612101522816057
"8877",16,"cm",4,478,474,0.144217303049542
"8878",16,"cm",4,479,475,0.0851538739836214
"8879",16,"cm",4,480,476,0.0612101522816057
"9445",17,"cm",4,445,441,0.0037140974486106
"9446",17,"cm",4,446,442,0.0037140974486106
"9447",17,"cm",4,447,443,0.0037140974486106
"9448",17,"cm",4,448,444,0.0037140974486106
"9449",17,"cm",4,449,445,0.0037140974486106
"9450",17,"cm",4,450,446,0.0037140974486106
"9451",17,"cm",4,451,447,0.0037140974486106
"9452",17,"cm",4,452,448,0.0037140974486106
"9453",17,"cm",4,453,449,0.0037140974486106
"9454",17,"cm",4,454,450,0.0037140974486106
"9455",17,"cm",4,455,451,0.0037140974486106
"9456",17,"cm",4,456,452,0.0037140974486106
"9457",17,"cm",4,457,453,0.0037140974486106
"9458",17,"cm",4,458,454,0.0037140974486106
"9459",17,"cm",4,459,455,0.0037140974486106
"9460",17,"cm",4,460,456,0.0037140974486106
"9461",17,"cm",4,461,457,0.0037140974486106
"9462",17,"cm",4,462,458,0.0037140974486106
