223,2.07944154167984,0
224,2.07944154167984,0
225,2.07944154167984,0
226,2.07944154167984,0
227,2.07944154167984,0
228,2.07944154167984,0
229,2.07944154167984,0
230,2.07944154167984,0
231,2.07944154167984,0
232,2.07944154167984,0
233,2.07944154167984,0
234,2.07944154167984,0
235,2.07944154167984,0
236,2.07944154167984,0
237,2.07944154167984,0
238,2.07944154167984,0
239,2.07944154167984,0
240,2.07944154167984,0
241,2.07944154167984,0
242,2.07944154167984,0
243,2.07944154167984,0
244,2.07944154167984,0
245,2.07944154167984,0
246,2.07944154167984,0
247,2.07944154167984,0
248,2.07944154167984,0
249,2.07944154167984,0
250,2.07944154167984,0
251,2.07944154167984,0
252,2.07944154167984,0
253,2.07944154167984,0
254,2.07944154167984,0
255,2.07944154167984,0
256,2.07944154167984,0
257,2.07944154167984,0
258,2.07944154167984,0
259,2.07944154167984,0
260,2.07944154167984,0
261,2.07944154167984,0
262,2.07944154167984,0
263,2.07944154167984,0
264,2.07944154167984,0
265,2.07944154167984,0
266,2.07944154167984,0
267,2.07944154167984,0
268,2.07944154167984,0
269,2.07944154167984,0
270,2.07944154167984,0
271,2.07944154167984,0
272,2.07944154167984,0
273,2.07944154167984,0
274,2.07944154167984,0
275,2.07944154167984,0
276,2.07944154167984,0
277,2.07944154167984,0
278,2.07944154167984,0
279,2.07944154167984,0
280,2.07944154167984,0
281,2.07944154167984,0
282,2.07944154167984,0
283,2.07944154167984,0
284,2.07944154167984,0
285,2.07944154167984,0
286,2.07944154167984,0
287,2.07944154167984,0
288,2.07944154167984,0
289,2.07944154167984,0
290,2.07944154167984,0
291,2.07944154167984,0
292,2.07944154167984,0
293,2.07944154167984,0
294,2.07944154167984,0
295,2.07944154167984,0
296,2.07944154167984,0
297,2.07944154167984,0
298,2.07944154167984,0
299,2.07944154167984,0
300,2.07944154167984,0
301,2.07944154167984,0
302,2.07944154167984,0
303,2.07944154167984,0
304,2.07944154167984,0
305,2.07944154167984,0
306,2.07944154167984,0
307,2.07944154167984,0
308,2.07944154167984,0
309,2.07944154167984,0
310,2.07944154167984,0
311,2.07944154167984,0
312,2.07944154167984,0
313,2.07944154167984,0
314,2.07944154167984,0
315,2.07944154167984,0
316,2.07944154167984,0
317,2.07944154167984,0
318,2.07944154167984,0
319,2.07944154167984,0
320,2.07944154167984,0
321,2.07944154167984,0
322,2.07944154167984,0
323,2.07944154167984,0
324,2.07944154167984,0
325,2.07944154167984,0
326,2.07944154167984,0
327,2.07944154167984,0
328,2.07944154167984,0
329,2.07944154167984,0
330,2.07944154167984,0
331,2.07944154167984,0
332,2.07944154167984,0
333,2.07944154167984,0
334,2.07944154167984,0
335,2.07944154167984,0
336,2.07944154167984,0
337,2.07944154167984,0
338,2.07944154167984,0
339,2.07944154167984,0
340,2.07944154167984,0
341,2.07944154167984,0
342,2.07944154167984,0
343,2.07944154167984,0
344,2.07944154167984,0
345,2.07944154167984,0
346,2.07944154167984,0
347,2.07944154167984,0
348,2.07944154167984,0
349,2.07944154167984,0
350,2.07944154167984,0
351,2.07944154167984,0
352,2.07944154167984,0
353,2.07944154167984,0
354,2.07944154167984,0
355,2.07944154167984,0
356,2.07944154167984,0
357,2.07944154167984,0
358,2.07944154167984,0
359,2.07944154167984,0
360,2.07944154167984,0
361,2.07944154167984,0
362,2.07944154167984,0
363,2.07944154167984,0
364,2.07944154167984,0
365,2.07944154167984,0
366,2.07944154167984,0
367,2.07944154167984,0
368,2.07944154167984,0
369,2.07944154167984,0
370,2.07944154167984,0
371,2.07944154167984,0
372,2.07944154167984,0
373,2.07944154167984,0
374,2.07944154167984,0
375,2.07944154167984,0
376,2.07944154167984,0
377,2.07944154167984,0
378,2.07944154167984,0
379,2.07944154167984,0
380,2.07944154167984,0
381,2.07944154167984,0
382,2.07944154167984,0
383,2.07944154167984,0
384,2.07944154167984,0
385,2.07944154167984,0
386,2.07944154167984,0
387,2.07944154167984,0
388,2.07944154167984,0
389,2.07944154167984,0
390,2.07944154167984,0
391,2.07944154167984,0
392,2.07944154167984,0
393,2.07944154167984,0
394,2.07944154167984,0
395,2.07944154167984,0
396,2.07944154167984,0
397,2.07944154167984,0
398,2.07944154167984,0
399,2.07944154167984,0
400,2.07944154167984,0
401,2.07944154167984,0
402,2.07944154167984,0
403,2.07944154167984,0
404,2.07944154167984,0
405,2.07944154167984,0
406,2.07944154167984,0
407,2.07944154167984,0
408,2.07944154167984,0
409,2.07944154167984,0
410,2.07944154167984,0
411,2.07944154167984,0
412,2.07944154167984,0
413,2.07944154167984,0
414,2.07944154167984,0
415,2.07944154167984,0
416,2.07944154167984,0
417,2.07944154167984,0
418,2.07944154167984,0
419,2.07944154167984,0
420,2.07944154167984,0
421,2.07944154167984,0
422,2.07944154167984,0
423,2.07944154167984,0
424,2.07944154167984,0
425,2.07944154167984,0
426,2.07944154167984,0
427,2.07944154167984,0
428,2.07944154167984,0
429,2.07944154167984,0
430,2.07944154167984,0
431,2.07944154167984,0
432,2.07944154167984,0
433,2.07944154167984,0
434,2.07944154167984,0
435,2.07944154167984,0
436,2.07944154167984,0
437,2.07944154167984,0
438,2.07944154167984,0
439,2.07944154167984,0
440,2.07944154167984,0
441,2.07944154167984,0
442,2.07944154167984,0
443,2.07944154167984,0
444,2.07944154167984,0
445,2.07944154167984,0
446,2.07944154167984,0
447,2.07944154167984,0
448,2.07944154167984,0
449,2.07944154167984,0
450,2.07944154167984,0
451,2.07944154167984,0
452,2.07944154167984,0
453,2.07944154167984,0
454,2.07944154167984,0
455,2.07944154167984,0
456,2.07944154167984,0
457,2.07944154167984,0
458,2.07944154167984,0
459,2.07944154167984,0
460,2.07944154167984,0
461,2.07944154167984,0
462,2.07944154167984,0
463,2.07944154167984,0
464,2.07944154167984,0
465,2.07944154167984,0
466,2.07944154167984,0
467,2.07944154167984,0
468,2.07944154167984,0
469,2.07944154167984,0
470,2.07944154167984,0
471,2.07944154167984,0
472,2.07944154167984,0
473,2.07944154167984,0
474,2.07944154167984,0
475,2.07944154167984,0
476,2.07944154167984,0
477,2.07944154167984,0
478,2.07944154167984,0
479,2.07944154167984,0
480,2.07944154167984,0
481,2.07944154167984,0
482,2.07944154167984,0
483,2.07944154167984,0
484,2.07944154167984,0
485,2.07944154167984,0
486,2.07944154167984,0
487,2.07944154167984,0
488,2.07944154167984,0
489,2.07944154167984,NA
734,2.07944154167984,0
735,2.07944154167984,0
736,2.07944154167984,0
737,2.07944154167984,0
738,2.07944154167984,0
739,2.07944154167984,0
740,2.07944154167984,0
741,2.07944154167984,0
742,2.07944154167984,0
743,2.07944154167984,0
744,2.07944154167984,0
745,2.07944154167984,0
746,2.07944154167984,0
747,2.07944154167984,0
748,2.07944154167984,0
749,2.07944154167984,0
750,2.07944154167984,0
751,2.07944154167984,0
752,2.07944154167984,0
753,2.07944154167984,0
754,2.07944154167984,0
755,2.07944154167984,0
756,2.07944154167984,0
757,2.07944154167984,0
758,2.07944154167984,0
759,2.07944154167984,0
760,2.07944154167984,0
761,2.07944154167984,0
762,2.07944154167984,0
763,2.07944154167984,0
764,2.07944154167984,0
765,2.07944154167984,0
766,2.07944154167984,0
767,2.07944154167984,0
768,2.07944154167984,0
769,2.07944154167984,0
770,2.07944154167984,0
771,2.07944154167984,0
772,2.07944154167984,0
773,2.07944154167984,0
774,2.07944154167984,0
775,2.07944154167984,0
776,2.07944154167984,0
777,2.07944154167984,0
778,2.07944154167984,0
779,2.07944154167984,0
780,2.07944154167984,0
781,2.07944154167984,0
782,2.07944154167984,0
783,2.07944154167984,0
784,2.07944154167984,0
785,2.07944154167984,0
786,2.07944154167984,0
787,2.07944154167984,0
788,2.07944154167984,0
789,2.07944154167984,0
790,2.07944154167984,0
791,2.07944154167984,0
792,2.07944154167984,0
793,2.07944154167984,0
794,2.07944154167984,0
795,2.07944154167984,0
796,2.07944154167984,0
797,2.07944154167984,0
798,2.07944154167984,0
799,2.07944154167984,0
800,2.07944154167984,0
801,2.07944154167984,0
802,2.07944154167984,0
803,2.07944154167984,0
804,2.07944154167984,0
805,2.07944154167984,0
806,2.07944154167984,0
807,2.07944154167984,0
808,2.07944154167984,0
809,2.07944154167984,0
810,2.07944154167984,0
811,2.07944154167984,0
812,2.07944154167984,0
813,2.07944154167984,0
814,2.07944154167984,0
815,2.07944154167984,0
816,2.07944154167984,0
817,2.07944154167984,0
818,2.07944154167984,0
819,2.07944154167984,0
820,2.07944154167984,0
821,2.07944154167984,0
822,2.07944154167984,0
823,2.07944154167984,0
824,2.07944154167984,0
825,2.07944154167984,0
826,2.07944154167984,0
827,2.07944154167984,0
828,2.07944154167984,0
829,2.07944154167984,0
830,2.07944154167984,0
831,2.07944154167984,0
832,2.07944154167984,0
833,2.07944154167984,0
834,2.07944154167984,0
835,2.07944154167984,0
836,2.07944154167984,0
837,2.07944154167984,0
838,2.07944154167984,0
839,2.07944154167984,0
840,2.07944154167984,0
841,2.07944154167984,0
842,2.07944154167984,0
843,2.07944154167984,0
844,2.07944154167984,0
845,2.07944154167984,0
846,2.07944154167984,0
847,2.07944154167984,0
848,2.07944154167984,0
849,2.07944154167984,0
850,2.07944154167984,0
851,2.07944154167984,0
852,2.07944154167984,0
853,2.07944154167984,0
854,2.07944154167984,0
855,2.07944154167984,0
856,2.07944154167984,0
857,2.07944154167984,0
858,2.07944154167984,0
859,2.07944154167984,0
860,2.07944154167984,0
861,2.07944154167984,0
862,2.07944154167984,0
863,2.07944154167984,0
864,2.07944154167984,0
865,2.07944154167984,0
866,2.07944154167984,0
867,2.07944154167984,0
868,2.07944154167984,0
869,2.07944154167984,0
870,2.07944154167984,0
871,2.07944154167984,0
872,2.07944154167984,0
873,2.07944154167984,0
874,2.07944154167984,0
875,2.07944154167984,0
876,2.07944154167984,0
877,2.07944154167984,0
878,2.07944154167984,0
879,2.07944154167984,0
880,2.07944154167984,0
881,2.07944154167984,0
882,2.07944154167984,0
883,2.07944154167984,0
884,2.07944154167984,0
885,2.07944154167984,0
886,2.07944154167984,0
887,2.07944154167984,0
888,2.07944154167984,0
889,2.07944154167984,0
890,2.07944154167984,0
891,2.07944154167984,0
892,2.07944154167984,0
893,2.07944154167984,0
894,2.07944154167984,0
895,2.07944154167984,0
896,2.07944154167984,0
897,2.07944154167984,0
898,2.07944154167984,0
899,2.07944154167984,0
900,2.07944154167984,0
901,2.07944154167984,0
902,2.07944154167984,0
903,2.07944154167984,0
904,2.07944154167984,0
905,2.07944154167984,0
906,2.07944154167984,0
907,2.07944154167984,0
908,2.07944154167984,0
909,2.07944154167984,0
910,2.07944154167984,0
911,2.07944154167984,0
912,2.07944154167984,0
913,2.07944154167984,0
914,2.07944154167984,0
915,2.07944154167984,0
916,2.07944154167984,0
917,2.07944154167984,0
918,2.07944154167984,0
919,2.07944154167984,0
920,2.07944154167984,0
921,2.07944154167984,0
922,2.07944154167984,0
923,2.07944154167984,0
924,2.07944154167984,0
925,2.07944154167984,0
926,2.07944154167984,0
927,2.07944154167984,0
928,2.07944154167984,0
929,2.07944154167984,0
930,2.07944154167984,0
931,2.07944154167984,0
932,2.07944154167984,0
933,2.07944154167984,0
934,2.07944154167984,0
935,2.07944154167984,0
936,2.07944154167984,0
937,2.07944154167984,0
938,2.07944154167984,0
939,2.07944154167984,0
940,2.07944154167984,0
941,2.07944154167984,0
942,2.07944154167984,0
943,2.07944154167984,0
944,2.07944154167984,0
945,2.07944154167984,0
946,2.07944154167984,0
947,2.07944154167984,0
948,2.07944154167984,0
949,2.07944154167984,0
950,2.07944154167984,0
951,2.07944154167984,0
952,2.07944154167984,0
953,2.07944154167984,0
954,2.07944154167984,0
955,2.07944154167984,0
956,2.07944154167984,0
957,2.07944154167984,0
958,2.07944154167984,0
959,2.07944154167984,0
960,2.07944154167984,0
961,2.07944154167984,0
962,2.07944154167984,0
963,2.07944154167984,0
964,2.07944154167984,0
965,2.07944154167984,0
966,2.07944154167984,0
967,2.07944154167984,0
968,2.07944154167984,0
969,2.07944154167984,0
970,2.07944154167984,0
971,2.07944154167984,0
972,2.07944154167984,0
973,2.07944154167984,0
974,2.07944154167984,0
975,2.07944154167984,0
976,2.07944154167984,0
977,2.07944154167984,0
978,2.07944154167984,0
979,2.07944154167984,0
980,2.07944154167984,0
981,2.07944154167984,0
982,2.07944154167984,0
983,2.07944154167984,0
984,2.07944154167984,0
985,2.07944154167984,0
986,2.07944154167984,0
987,2.07944154167984,0
988,2.07944154167984,0
989,2.07944154167984,0
990,2.07944154167984,0
991,2.07944154167984,0
992,2.07944154167984,0
993,2.07944154167984,0
994,2.07944154167984,0
995,2.07944154167984,0
996,2.07944154167984,0
997,2.07944154167984,0
998,2.07944154167984,0
999,2.07944154167984,0
1000,2.07944154167984,0
1001,2.07944154167984,0
1002,2.07944154167984,0
1003,2.07944154167984,0
1004,2.07944154167984,0
1005,2.07944154167984,0
1006,2.07944154167984,0
1007,2.07944154167984,0
1008,2.07944154167984,0
1009,2.07944154167984,0
1010,2.07944154167984,0
1011,2.07944154167984,0
1012,2.07944154167984,0
1013,2.07944154167984,0
1014,2.07944154167984,0
1015,2.07944154167984,0
1016,2.07944154167984,0
1017,2.07944154167984,0
1018,2.07944154167984,0
1019,2.07944154167984,0
1020,2.07944154167984,0
1021,2.07944154167984,0
1022,2.07944154167984,0
1023,2.07944154167984,0
1024,2.07944154167984,0
1025,2.07944154167984,0
1026,2.07944154167984,0
1027,2.07944154167984,0
1028,2.07944154167984,0
1029,2.07944154167984,0
1030,2.07944154167984,0
1031,2.07944154167984,0
1032,2.07944154167984,0
1033,2.07944154167984,0
1034,2.07944154167984,0
1035,2.07944154167984,0
1036,2.07944154167984,0
1037,2.07944154167984,0
1038,2.07944154167984,0
1039,2.07944154167984,0
1040,2.07944154167984,0
1041,2.07944154167984,0
1042,2.07944154167984,0
1043,2.07944154167984,0
1044,2.07944154167984,0
1045,2.07944154167984,0
1046,2.07944154167984,0
1047,2.07944154167984,0
1048,2.07944154167984,0
1049,2.07944154167984,0
1050,2.07944154167984,0
1051,2.07944154167984,0
1052,2.07944154167984,0
1053,2.07944154167984,0
1054,2.07944154167984,0
1055,2.07944154167984,0
1056,2.07944154167984,0
1057,2.07944154167984,0
1058,2.07944154167984,0
1059,2.07944154167984,0
1060,2.07944154167984,0
1061,2.07944154167984,0
1062,2.07944154167984,0
1063,2.07944154167984,0
1064,2.07944154167984,0
1065,2.07944154167984,0
1066,2.07944154167984,0
1067,2.07944154167984,0
1068,2.07944154167984,0
1069,2.07944154167984,0
1070,2.07944154167984,0
1071,2.07944154167984,0
1072,2.07944154167984,0
1073,2.07944154167984,0
1074,2.07944154167984,0
1075,2.07944154167984,0
1076,2.07944154167984,0
1077,2.07944154167984,0
1078,2.07944154167984,0
1079,2.07944154167984,0
1080,2.07944154167984,0
1081,2.07944154167984,0
1082,2.07944154167984,0
1083,2.07944154167984,0
1084,2.07944154167984,0
1085,2.07944154167984,0
1086,2.07944154167984,0
1087,2.07944154167984,0
1088,2.07944154167984,0
1089,2.07944154167984,0
1090,2.07944154167984,0
1091,2.07944154167984,0
1092,2.07944154167984,0
1093,2.07944154167984,0
1094,2.07944154167984,0
1095,2.07944154167984,0
1096,2.07944154167984,0
1097,2.07944154167984,0
1098,2.07944154167984,0
1099,2.07944154167984,0
1100,2.07944154167984,0
1101,2.07944154167984,NA
1346,2.07944154167984,0
1347,2.07944154167984,0
1348,2.07944154167984,0
1349,2.07944154167984,0
1350,2.07944154167984,0
1351,2.07944154167984,0
1352,2.07944154167984,2.19722457733622
1353,3.58351893845611,1.26851132546351
1354,4.15888308335967,-3.46573590279973
1355,8.31776616671934,0
1356,8.19998313106296,0
1357,8.19998313106296,0
1358,8.19998313106296,0
1359,8.19998313106296,0
1360,8.19998313106296,0
1361,8.19998313106296,0
1362,8.19998313106296,0
1363,8.19998313106296,0
1364,9.01091334727929,0
1365,6.81368876994307,0
1366,5.54517744447956,0
1367,2.07944154167984,0
1368,2.07944154167984,0
1369,2.07944154167984,0
1370,2.07944154167984,0
1371,2.07944154167984,0
1372,2.07944154167984,0
1373,2.07944154167984,0
1374,2.07944154167984,0
1375,2.07944154167984,0
1376,2.07944154167984,0
1377,2.07944154167984,0
1378,2.07944154167984,0
1379,2.07944154167984,0
1380,2.07944154167984,0
1381,2.07944154167984,0
1382,2.07944154167984,0
1383,2.07944154167984,0
1384,2.07944154167984,0
1385,2.07944154167984,0
1386,2.07944154167984,0
1387,2.07944154167984,0
1388,2.07944154167984,0
1389,2.07944154167984,0
1390,2.07944154167984,0
1391,2.07944154167984,0
1392,2.07944154167984,0
1393,2.07944154167984,0
1394,2.07944154167984,0
1395,2.07944154167984,0
1396,2.07944154167984,0
1397,2.07944154167984,0
1398,2.07944154167984,0
1399,2.07944154167984,0
1400,2.07944154167984,0
1401,2.07944154167984,0
1402,2.07944154167984,0
1403,2.07944154167984,0
1404,2.07944154167984,0
1405,2.07944154167984,0
1406,2.07944154167984,0
1407,2.07944154167984,0
1408,2.07944154167984,0
1409,2.07944154167984,0
1410,2.07944154167984,0
1411,2.07944154167984,0
1412,2.07944154167984,0
1413,2.07944154167984,0
1414,2.07944154167984,0
1415,2.07944154167984,0
1416,2.07944154167984,0
1417,2.07944154167984,0
1418,2.07944154167984,0
1419,2.07944154167984,0
1420,2.07944154167984,0
1421,2.07944154167984,0
1422,2.07944154167984,0
1423,2.07944154167984,0
1424,2.07944154167984,0
1425,2.07944154167984,0
1426,2.07944154167984,0
1427,2.07944154167984,0
1428,2.07944154167984,0
1429,2.07944154167984,0
1430,2.07944154167984,0
1431,2.07944154167984,0
1432,2.07944154167984,0
1433,2.07944154167984,0
1434,2.07944154167984,0
1435,2.07944154167984,0
1436,2.07944154167984,0
1437,2.07944154167984,0
1438,2.07944154167984,0
1439,2.07944154167984,0
1440,2.07944154167984,0
1441,2.07944154167984,0
1442,2.07944154167984,0
1443,2.07944154167984,0
1444,2.07944154167984,0
1445,2.07944154167984,0
1446,2.07944154167984,0
1447,2.07944154167984,0
1448,2.07944154167984,0
1449,2.07944154167984,0
1450,2.07944154167984,0
1451,2.07944154167984,0
1452,2.07944154167984,0
1453,2.07944154167984,0
1454,2.07944154167984,0
1455,2.07944154167984,0
1456,2.07944154167984,0
1457,2.07944154167984,0
1458,2.07944154167984,0
1459,2.07944154167984,0
1460,2.07944154167984,0
1461,2.07944154167984,0
1462,2.07944154167984,0
1463,2.07944154167984,0
1464,2.07944154167984,0
1465,2.07944154167984,0
1466,2.07944154167984,0
1467,2.07944154167984,0
1468,2.07944154167984,0
1469,2.07944154167984,0
1470,2.07944154167984,0
1471,2.07944154167984,0
1472,2.07944154167984,0
1473,2.07944154167984,0
1474,2.07944154167984,0
1475,2.07944154167984,0
1476,2.07944154167984,0
1477,2.07944154167984,0
1478,2.07944154167984,0
1479,2.07944154167984,0
1480,2.07944154167984,0
1481,2.07944154167984,0
1482,2.07944154167984,0
1483,2.07944154167984,0
1484,2.07944154167984,0
1485,2.07944154167984,0
1486,2.07944154167984,0
1487,2.07944154167984,0
1488,2.07944154167984,0
1489,2.07944154167984,0
1490,2.07944154167984,0
1491,2.07944154167984,0
1492,2.07944154167984,0
1493,2.07944154167984,0
1494,2.07944154167984,0
1495,2.07944154167984,0
1496,2.07944154167984,0
1497,2.07944154167984,0
1498,2.07944154167984,0
1499,2.07944154167984,0
1500,2.07944154167984,0
1501,2.07944154167984,0
1502,2.07944154167984,0
1503,2.07944154167984,0
1504,2.07944154167984,0
1505,2.07944154167984,0
1506,2.07944154167984,0
1507,2.07944154167984,0
1508,2.07944154167984,0
1509,2.07944154167984,0
1510,2.07944154167984,0
1511,2.07944154167984,0
1512,2.07944154167984,0
1513,2.07944154167984,0
1514,2.07944154167984,0
1515,2.07944154167984,0
1516,2.07944154167984,0
1517,2.07944154167984,0
1518,2.07944154167984,0
1519,2.07944154167984,0
1520,2.07944154167984,0
1521,2.07944154167984,0
1522,2.07944154167984,0
1523,2.07944154167984,0
1524,2.07944154167984,0
1525,2.07944154167984,0
1526,2.07944154167984,0
1527,2.07944154167984,0
1528,2.07944154167984,0
1529,2.07944154167984,0
1530,2.07944154167984,0
1531,2.07944154167984,0
1532,2.07944154167984,0
1533,2.07944154167984,0
1534,2.07944154167984,0
1535,2.07944154167984,0
1536,2.07944154167984,0
1537,2.07944154167984,0
1538,2.07944154167984,0
1539,2.07944154167984,0
1540,2.07944154167984,0
1541,2.07944154167984,0
1542,2.07944154167984,0
1543,2.07944154167984,0
1544,2.07944154167984,0
1545,2.07944154167984,0
1546,2.07944154167984,0
1547,2.07944154167984,0
1548,2.07944154167984,0
1549,2.07944154167984,0
1550,2.07944154167984,0
1551,2.07944154167984,0
1552,2.07944154167984,0
1553,2.07944154167984,0
1554,2.07944154167984,0
1555,2.07944154167984,0
1556,2.07944154167984,0
1557,2.07944154167984,0
1558,2.07944154167984,0
1559,2.07944154167984,0
1560,2.07944154167984,0
1561,2.07944154167984,0
1562,2.07944154167984,0
1563,2.07944154167984,0
1564,2.07944154167984,0
1565,2.07944154167984,0
1566,2.07944154167984,0
1567,2.07944154167984,0
1568,2.07944154167984,0
1569,2.07944154167984,0
1570,2.07944154167984,0
1571,2.07944154167984,0
1572,2.07944154167984,0
1573,2.07944154167984,0
1574,2.07944154167984,0
1575,2.07944154167984,0
1576,2.07944154167984,0
1577,2.07944154167984,0
1578,2.07944154167984,0
1579,2.07944154167984,0
1580,2.07944154167984,0
1581,2.07944154167984,0
1582,2.07944154167984,0
1583,2.07944154167984,0
1584,2.07944154167984,0
1585,2.07944154167984,0
1586,2.07944154167984,0
1587,2.07944154167984,0
1588,2.07944154167984,0
1589,2.07944154167984,0
1590,2.07944154167984,0
1591,2.07944154167984,0
1592,2.07944154167984,0
1593,2.07944154167984,0
1594,2.07944154167984,0
1595,2.07944154167984,0
1596,2.07944154167984,0
1597,2.07944154167984,0
1598,2.07944154167984,0
1599,2.07944154167984,0
1600,2.07944154167984,0
1601,2.07944154167984,0
1602,2.07944154167984,0
1603,2.07944154167984,0
1604,2.07944154167984,0
1605,2.07944154167984,0
1606,2.07944154167984,0
1607,2.07944154167984,0
1608,2.07944154167984,0
1609,2.07944154167984,0
1610,2.07944154167984,0
1611,2.07944154167984,0
1612,2.07944154167984,0
1613,2.07944154167984,0
1614,2.07944154167984,0
1615,2.07944154167984,0
1616,2.07944154167984,0
1617,2.07944154167984,0
1618,2.07944154167984,0
1619,2.07944154167984,0
1620,2.07944154167984,0
1621,2.07944154167984,0
1622,2.07944154167984,0
1623,2.07944154167984,0
1624,2.07944154167984,0
1625,2.07944154167984,0
1626,2.07944154167984,0
1627,2.07944154167984,0
1628,2.07944154167984,0
1629,2.07944154167984,0
1630,2.07944154167984,0
1631,2.07944154167984,0
1632,2.07944154167984,0
1633,2.07944154167984,0
1634,2.07944154167984,0
1635,2.07944154167984,0
1636,2.07944154167984,0
1637,2.07944154167984,0
1638,2.07944154167984,0
1639,2.07944154167984,0
1640,2.07944154167984,0
1641,2.07944154167984,0
1642,2.07944154167984,0
1643,2.07944154167984,0
1644,2.07944154167984,0
1645,2.07944154167984,0
1646,2.07944154167984,0
1647,2.07944154167984,0
1648,2.07944154167984,0
1649,2.07944154167984,0
1650,2.07944154167984,0
1651,2.07944154167984,0
1652,2.07944154167984,0
1653,2.07944154167984,0
1654,2.07944154167984,0
1655,2.07944154167984,0
1656,2.07944154167984,0
1657,2.07944154167984,0
1658,2.07944154167984,0
1659,2.07944154167984,0
1660,2.07944154167984,0
1661,2.07944154167984,0
1662,2.07944154167984,0
1663,2.07944154167984,0
1664,2.07944154167984,0
1665,2.07944154167984,0
1666,2.07944154167984,0
1667,2.07944154167984,0
1668,2.07944154167984,0
1669,2.07944154167984,0
1670,2.07944154167984,0
1671,2.07944154167984,0
1672,2.07944154167984,0
1673,2.07944154167984,0
1674,2.07944154167984,0
1675,2.07944154167984,0
1676,2.07944154167984,0
1677,2.07944154167984,0
1678,2.07944154167984,0
1679,2.07944154167984,0
1680,2.07944154167984,0
1681,2.07944154167984,0
1682,2.07944154167984,0
1683,2.07944154167984,0
1684,2.07944154167984,0
1685,2.07944154167984,0
1686,2.07944154167984,0
1687,2.07944154167984,0
1688,2.07944154167984,0
1689,2.07944154167984,0
1690,2.07944154167984,0
1691,2.07944154167984,0
1692,2.07944154167984,0
1693,2.07944154167984,0
1694,2.07944154167984,0
1695,2.07944154167984,0
1696,2.07944154167984,0
1697,2.07944154167984,0
1698,2.07944154167984,0
1699,2.07944154167984,0
1700,2.07944154167984,0
1701,2.07944154167984,0
1702,2.07944154167984,0
1703,2.07944154167984,0
1704,2.07944154167984,0
1705,2.07944154167984,0
1706,2.07944154167984,0
1707,2.07944154167984,0
1708,2.07944154167984,0
1709,2.07944154167984,0
1710,2.07944154167984,0
1711,2.07944154167984,0
1712,2.07944154167984,0
1713,2.07944154167984,NA
1958,2.07944154167984,0
1959,2.07944154167984,0
1960,2.07944154167984,0
1961,2.07944154167984,0
1962,2.07944154167984,0
1963,2.07944154167984,0
1964,2.07944154167984,0
1965,2.07944154167984,0
1966,2.07944154167984,0
1967,2.07944154167984,0
1968,2.07944154167984,0
1969,2.07944154167984,0
1970,2.07944154167984,0
1971,2.07944154167984,0
1972,2.07944154167984,0
1973,2.07944154167984,0
1974,2.07944154167984,0
1975,2.07944154167984,0
1976,2.07944154167984,0
1977,2.07944154167984,0
